"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"28.Jan.2019 20:11:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.5","43.25","-78","-78","43","55","-78","-78","-78","43","43","57","26","43","-10","-6","-8","10","10","26.0","0.0","2.8000000000000003","31","14.45","1600","80","510","550","0","0","1.8","3.6","0.0","0.0","0.0","0.0"
"28.Jan.2019 20:16:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.5","43.75","-78","-78","43","55","-78","-78","-78","43","43","57","26","43","-10","-6","-9","10","10","26.0","0.0","2.8000000000000003","30","14.45","1600","80","510","550","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"28.Jan.2019 20:21:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.5","43.25","-78","-78","43","55","-78","-78","-78","43","43","57","26","43","-10","-6","-8","10","10","26.0","0.0","2.8000000000000003","31","14.81","1600","80","510","550","0","0","1.8","3.6","0.0","0.0","0.0","0.0"
"28.Jan.2019 20:26:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.5","43.25","-78","-78","43","55","-78","-78","-78","43","43","57","26","43","-10","-6","-8","10","10","26.0","0.0","2.8000000000000003","30","14.81","1600","80","510","550","0","0","1.8","3.6","0.0","0.0","0.0","0.0"
"28.Jan.2019 20:31:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.5","43.25","-78","-78","43","55","-78","-78","-78","43","43","57","26","43","-10","-6","-8","10","10","26.0","0.0","2.8000000000000003","30","14.81","1600","80","510","550","0","0","1.8","3.6","0.0","0.0","0.0","0.0"
"28.Jan.2019 20:36:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.5","43.25","-78","-78","43","55","-78","-78","-78","43","43","57","26","43","-10","-6","-9","10","10","26.0","0.0","2.8000000000000003","31","14.81","1600","80","510","550","0","0","1.8","3.6","0.0","0.0","0.0","0.0"
"28.Jan.2019 20:41:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.25","43.25","-78","-78","43","55","-78","-78","-78","43","43","57","26","43","-10","-6","-9","10","10","26.0","0.0","2.8000000000000003","30","15.17","1600","80","510","550","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"28.Jan.2019 20:46:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.25","43.25","-78","-78","43","55","-78","-78","-78","43","43","57","26","43","-10","-6","-9","10","10","26.0","0.0","2.8000000000000003","30","14.81","1600","80","510","550","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"28.Jan.2019 20:51:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.25","43.25","-78","-78","43","55","-78","-78","-78","43","43","57","26","43","-10","-6","-9","10","10","26.0","0.0","2.8000000000000003","30","14.81","1600","80","500","550","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"28.Jan.2019 20:56:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.25","43.25","-78","-78","43","55","-78","-78","-78","43","43","57","26","43","-10","-6","-9","10","10","26.0","0.0","2.8000000000000003","31","14.45","1600","80","510","550","0","0","1.8","4.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 21:01:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.25","43.25","-78","-78","43","55","-78","-78","-78","43","43","57","26","43","-10","-6","-9","10","10","26.0","0.0","2.8000000000000003","31","14.81","1550","80","510","550","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"28.Jan.2019 21:06:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.25","43.25","-78","-78","43","55","-78","-78","-78","43","43","58","26","43","-10","-6","-9","10","10","25.8","0.0","2.8000000000000003","31","14.81","1600","80","510","550","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"28.Jan.2019 21:11:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","41","-6","39.25","43.25","-78","-78","43","55","-78","-78","-78","43","43","58","26","43","-10","-6","-9","10","10","26.0","0.0","2.8000000000000003","30","14.45","1550","80","510","550","0","0","1.8","4.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 21:16:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","41","-6","39.25","42.75","-78","-78","43","55","-78","-78","-78","43","42","57","26","43","-10","-6","-9","10","10","25.8","0.0","2.8000000000000003","30","14.81","1600","80","510","550","0","0","1.8","3.6","0.0","0.0","0.0","0.0"
"28.Jan.2019 21:21:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","41","-7","38.75","42.75","-78","-78","44","55","-78","-78","-78","44","42","57","26","43","-10","-6","-9","10","10","25.8","0.0","2.8000000000000003","31","14.81","1600","80","520","550","0","0","1.8","4.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 21:26:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","60","26","39","-11","-7","-9","8","10","27.0","0.0","3.0","33","14.45","1550","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 21:31:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","62","26","39","-11","-7","-9","8","10","26.8","0.0","3.0","34","14.45","1600","80","510","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 21:36:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-10","-6","-9","8","10","26.400000000000002","0.0","3.0","34","14.45","1600","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 21:41:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","39","-11","-7","-9","8","10","26.6","0.0","3.0","35","14.81","1600","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 21:46:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","62","26","39","-11","-7","-9","8","10","27.6","0.0","3.2","34","14.81","1600","80","520","550","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 21:51:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","44","68","26","39","-11","-7","-9","8","10","28.0","0.0","3.2","35","14.81","1550","80","530","570","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 21:56:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","44","67","26","39","-11","-7","-9","8","10","27.6","0.0","3.2","34","14.81","1600","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 22:01:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","44","66","26","39","-11","-7","-9","8","10","28.0","0.0","3.2","35","14.45","1550","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 22:06:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","44","68","26","39","-11","-7","-9","8","10","27.6","0.0","3.2","34","14.45","1550","80","510","550","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 22:11:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","65","26","43","-11","-6","-9","8","10","26.0","0.0","3.0","35","14.45","1550","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 22:16:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","44","62","26","40","-11","-7","-10","8","9","26.400000000000002","0.0","3.2","35","14.45","1550","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 22:21:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","62","26","41","-11","-7","-9","8","9","26.6","0.0","3.2","35","14.45","1550","80","520","550","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 22:26:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-11","-6","-10","9","9","26.400000000000002","0.0","3.2","35","14.81","1600","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 22:31:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-11","-6","-9","9","9","26.400000000000002","0.0","3.2","37","14.45","1550","80","520","560","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 22:36:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","40","-7","38.75","44.25","-78","-78","44","55","-78","-78","-78","44","44","61","26","39","-11","-7","-10","8","9","26.8","0.0","3.2","37","14.45","1550","80","520","560","0","0","2.2","5.4","0.0","0.0","0.0","0.0"
"28.Jan.2019 22:41:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","40","-7","38.75","44.25","-78","-78","44","55","-78","-78","-78","44","44","62","26","39","-11","-7","-10","8","9","26.8","0.0","3.2","37","14.45","1550","80","530","560","0","0","2.2","5.4","0.0","0.0","0.0","0.0"
"28.Jan.2019 22:46:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","44","62","26","40","-11","-7","-10","8","9","26.6","0.0","3.2","36","14.45","1550","80","520","560","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 22:51:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","44","62","26","40","-12","-7","-10","8","9","26.6","0.0","3.2","37","14.81","1600","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 22:56:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","62","26","42","-11","-6","-10","9","9","26.6","0.0","3.2","37","14.45","1600","80","510","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 23:01:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","44","62","26","40","-12","-7","-10","8","9","26.6","0.0","3.2","36","14.81","1600","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 23:06:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-12","-6","-10","9","9","26.400000000000002","0.0","3.2","36","14.45","1600","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 23:11:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-12","-6","-10","9","9","26.400000000000002","0.0","3.2","36","14.45","1550","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 23:16:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","39.25","43.75","-78","-78","44","55","-78","-78","-78","44","43","60","26","43","-12","-6","-10","9","9","26.400000000000002","0.0","3.2","37","14.45","1600","80","520","570","0","0","2.0","4.4","0.0","0.0","0.0","0.0"
"28.Jan.2019 23:21:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","60","26","43","-12","-6","-10","9","9","26.0","0.0","3.2","36","14.45","1600","80","510","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 23:26:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","60","26","43","-12","-6","-10","9","9","26.400000000000002","0.0","3.2","37","14.45","1550","80","520","550","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 23:31:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","60","26","43","-12","-6","-10","9","8","26.400000000000002","0.0","3.2","37","14.45","1550","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 23:36:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","60","26","43","-12","-7","-10","9","8","26.400000000000002","0.0","3.2","36","14.81","1600","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 23:41:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","60","26","40","-12","-7","-10","9","8","26.6","0.0","3.2","37","14.45","1600","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 23:46:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-12","-7","-10","9","8","26.400000000000002","0.0","3.2","36","14.81","1600","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 23:51:44","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-7","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-12","-7","-10","9","8","26.400000000000002","0.0","3.4000000000000004","38","14.81","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"28.Jan.2019 23:56:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-12","-7","-10","9","8","26.400000000000002","0.0","3.2","38","14.81","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 00:01:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","41","-12","-7","-11","9","8","26.400000000000002","0.0","3.2","37","14.45","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 00:06:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-12","-7","-11","8","8","26.400000000000002","0.0","3.2","38","14.81","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 00:11:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-12","-7","-11","9","7","26.400000000000002","0.0","3.2","37","14.81","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 00:16:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-12","-7","-11","9","7","26.400000000000002","0.0","3.4000000000000004","39","14.81","1550","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 00:21:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","41","-13","-7","-11","8","7","26.6","0.0","3.4000000000000004","38","14.45","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 00:26:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","62","26","43","-12","-7","-11","8","7","26.400000000000002","0.0","3.4000000000000004","38","14.81","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 00:31:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-13","-7","-11","9","7","26.400000000000002","0.0","3.4000000000000004","38","14.81","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 00:36:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-13","-7","-11","9","7","26.400000000000002","0.0","3.4000000000000004","38","14.45","1550","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 00:41:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-13","-7","-11","9","7","26.400000000000002","0.0","3.4000000000000004","39","14.81","1600","80","530","560","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 00:46:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-13","-7","-12","9","7","26.0","0.0","3.4000000000000004","38","14.81","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 00:51:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","61","26","43","-13","-7","-12","9","7","26.400000000000002","0.0","3.4000000000000004","40","14.81","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 00:56:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","62","26","43","-13","-7","-12","8","7","26.400000000000002","0.0","3.4000000000000004","40","14.81","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 01:01:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","62","26","43","-13","-7","-12","9","7","26.400000000000002","0.0","3.4000000000000004","40","14.81","1600","80","520","550","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 01:06:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","62","26","43","-13","-7","-12","9","7","26.400000000000002","0.0","3.4000000000000004","40","15.17","1600","80","530","570","0","0","2.2","5.2","0.0","0.0","0.0","0.0"
"29.Jan.2019 01:11:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","62","26","43","-14","-8","-12","8","7","26.400000000000002","0.0","3.4000000000000004","40","14.81","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 01:16:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","43","62","26","43","-14","-8","-12","8","7","26.400000000000002","0.0","3.4000000000000004","41","14.81","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
"29.Jan.2019 01:21:45","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","39","-8","38.75","43.75","-78","-78","44","55","-78","-78","-78","44","44","63","26","41","-14","-8","-12","8","7","26.6","0.0","3.4000000000000004","41","14.45","1600","80","530","570","0","0","2.2","5.0","0.0","0.0","0.0","0.0"
