"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"13.May.2019 20:45:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","32","8","33.0","33.0","-78","-78","35","42","-78","-78","-78","35","33","26","24","31","7","10","16","13","14","9.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 20:50:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","32","8","33.0","33.0","-78","-78","35","42","-78","-78","-78","35","33","24","24","31","7","10","15","13","13","9.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 20:55:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","32","8","32.5","33.0","-78","-78","35","42","-78","-78","-78","35","32","23","24","30","6","10","14","13","12","9.200000000000001","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 21:00:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","32","8","32.5","32.5","-78","-78","35","42","-78","-78","-78","35","32","21","24","30","6","10","13","13","12","9.200000000000001","0.0","0.0","0","13.74","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 21:05:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","32","8","32.5","32.5","-78","-78","35","42","-78","-78","-78","35","32","21","24","30","7","10","13","12","12","9.200000000000001","0.0","0.0","0","14.09","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 21:10:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","32","8","32.25","32.25","-78","-78","35","42","-78","-78","-78","35","32","20","24","30","6","10","12","12","11","9.200000000000001","0.0","0.0","0","14.09","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 21:15:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","32","8","32.25","32.25","-78","-78","35","42","-78","-78","-78","35","32","18","24","29","7","10","12","12","11","9.200000000000001","0.0","0.0","0","14.09","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 21:20:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","32","8","32.25","31.75","-78","-78","35","42","-78","-78","-78","35","31","18","24","29","7","10","12","12","11","9.200000000000001","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 21:25:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","32","8","31.75","31.75","-78","-78","35","42","-78","-78","-78","35","31","17","24","29","7","10","11","12","11","9.200000000000001","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 21:30:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","32","8","31.75","31.75","-78","-78","35","42","-78","-78","-78","35","31","17","24","29","7","10","11","11","11","9.4","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 21:35:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","32","8","31.75","31.75","-78","-78","35","42","-78","-78","-78","35","31","17","24","29","7","10","11","11","11","9.200000000000001","0.0","0.0","0","14.09","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 21:40:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","32","8","31.5","31.5","-78","-78","35","42","-78","-78","-78","35","31","17","24","29","7","10","11","11","11","9.4","0.0","0.0","0","13.38","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 21:45:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","32","8","31.5","31.5","-78","-78","35","42","-78","-78","-78","35","31","16","24","29","7","10","11","11","11","9.200000000000001","0.0","0.0","0","13.74","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 21:50:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","32","8","31.5","31.0","-78","-78","35","42","-78","-78","-78","35","31","16","24","29","6","9","11","11","11","9.200000000000001","0.0","0.0","0","14.09","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 21:55:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","32","8","31.5","31.0","-78","-78","35","42","-78","-78","-78","35","31","16","24","29","6","9","10","11","11","9.200000000000001","0.0","0.0","0","13.38","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 22:00:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","32","8","31.0","31.0","-78","-78","35","42","-78","-78","-78","35","31","16","24","28","6","9","10","11","11","9.200000000000001","0.0","0.0","0","13.74","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 22:05:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","32","8","31.0","31.0","-78","-78","35","42","-78","-78","-78","35","30","14","24","28","6","9","10","10","10","9.200000000000001","0.0","0.0","0","14.09","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 22:10:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","30.0","0","32","7","31.0","30.5","-78","-78","35","42","-78","-78","-78","35","30","14","24","28","6","7","10","10","10","9.200000000000001","0.0","0.0","0","13.74","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 22:15:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","30.0","0","32","7","30.5","30.5","-78","-78","35","43","-78","-78","-78","35","30","14","24","28","6","8","10","10","10","9.200000000000001","0.0","0.0","0","13.74","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 22:20:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","30.0","0","32","7","30.5","30.5","-78","-78","35","43","-78","-78","-78","35","30","16","24","29","6","8","9","10","10","12.4","0.0","0.4","18","16.96","1850","87","280","280","0","0","0.2","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 22:25:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","32","7","30.5","34.5","-78","-78","35","43","-78","-78","-78","35","35","41","24","36","-1","4","3","12","18","21.6","0.0","2.8000000000000003","36","25.55","2650","109","490","540","0","0","1.8","7.0","0.0","0.0","0.0","0.0"
"13.May.2019 22:30:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","32","7","31.0","35.25","-78","-78","35","43","-78","-78","-78","35","35","45","24","36","2","6","3","14","20","22.200000000000003","0.0","2.8000000000000003","35","25.55","2700","110","490","530","0","0","1.8","7.6000000000000005","0.0","0.0","0.0","0.0"
"13.May.2019 22:35:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","32","7","31.5","35.75","-78","-78","35","43","-78","-78","-78","35","35","47","24","37","2","6","2","14","20","22.400000000000002","0.0","2.8000000000000003","36","26.27","2750","110","490","530","0","0","1.8","8.0","0.0","0.0","0.0","0.0"
"13.May.2019 22:40:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","32","7","31.75","36.25","-78","-78","35","43","-78","-78","-78","35","36","47","24","37","2","6","3","14","20","22.6","0.0","2.8000000000000003","36","26.27","2750","110","490","530","0","0","1.8","8.0","0.0","0.0","0.0","0.0"
"13.May.2019 22:45:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","32","7","32.25","35.75","-78","-78","35","43","-78","-78","-78","35","35","47","24","36","3","5","3","22","20","21.8","0.0","2.6","33","25.55","2650","108","490","530","0","0","1.8","6.4","0.0","0.0","0.0","0.0"
"13.May.2019 22:50:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","32","7","32.25","36.25","-78","-78","35","43","-78","-78","-78","35","36","48","24","37","3","5","3","21","21","22.200000000000003","0.0","2.6","33","24.12","2550","106","490","530","0","0","1.8","6.6000000000000005","0.0","0.0","0.0","0.0"
"13.May.2019 22:55:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","32","7","32.5","36.25","-78","-78","35","43","-78","-78","-78","35","36","48","24","37","2","5","3","21","20","22.200000000000003","0.0","2.8000000000000003","32","23.76","2500","105","490","530","0","0","1.8","6.0","0.0","0.0","0.0","0.0"
"13.May.2019 23:00:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","32","7","32.5","36.25","-78","-78","35","43","-78","-78","-78","35","36","47","24","37","2","5","3","16","20","22.200000000000003","0.0","2.2","26","23.76","2450","104","390","430","0","0","1.4000000000000001","6.0","0.0","0.0","0.0","0.0"
"13.May.2019 23:05:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","32","7","33.0","36.25","-78","-78","35","43","-78","-78","-78","35","36","45","24","37","2","5","3","15","20","22.400000000000002","0.0","2.2","27","23.05","2400","101","360","400","0","0","1.4000000000000001","5.2","0.0","0.0","0.0","0.0"
"13.May.2019 23:10:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","31","7","33.0","36.25","-78","-78","35","43","-78","-78","-78","35","36","45","24","37","2","5","3","15","20","22.200000000000003","0.0","2.0","24","21.98","2350","99","370","420","0","0","1.2000000000000002","4.800000000000001","0.0","0.0","0.0","0.0"
"13.May.2019 23:15:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","31","7","33.25","36.25","-78","-78","35","43","-78","-78","-78","35","36","44","24","36","3","5","4","15","20","21.8","0.0","1.6","21","20.90","2200","95","370","400","0","0","1.0","4.0","0.0","0.0","0.0","0.0"
"13.May.2019 23:20:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","31","7","33.25","36.25","-78","-78","35","43","-78","-78","-78","35","36","43","24","37","3","5","4","15","20","22.200000000000003","0.0","1.6","20","19.82","2100","92","350","400","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"13.May.2019 23:25:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","31","7","33.75","36.25","-78","-78","35","43","-78","-78","-78","35","36","42","24","37","3","5","4","15","20","22.200000000000003","0.0","1.6","19","18.75","2000","90","360","400","0","0","0.8","3.0","0.0","0.0","0.0","0.0"
"13.May.2019 23:30:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","31","7","33.75","36.5","-78","-78","35","43","-78","-78","-78","35","37","42","24","37","3","5","4","16","20","22.200000000000003","0.0","1.6","20","17.68","1900","87","360","400","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"13.May.2019 23:35:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","31","7","34.25","34.25","-78","-78","35","43","-78","-78","-78","35","33","31","24","33","5","7","11","16","16","9.0","0.0","0.2","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 23:40:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","31","7","34.25","34.25","-78","-78","35","43","-78","-78","-78","35","34","29","24","32","6","9","14","13","14","9.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 23:45:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","31","7","33.75","33.25","-78","-78","35","43","-78","-78","-78","35","33","26","24","31","6","9","14","13","14","9.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 23:50:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","31","7","33.75","33.75","-78","-78","35","43","-78","-78","-78","35","33","24","24","31","6","9","14","12","13","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"13.May.2019 23:55:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","31","7","33.75","33.75","-78","-78","35","43","-78","-78","-78","35","33","22","24","31","6","9","13","12","13","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 00:00:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","31","7","33.75","33.75","-78","-78","35","43","-78","-78","-78","35","33","21","24","31","6","9","13","11","12","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 00:05:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","31","7","33.75","33.25","-78","-78","35","43","-78","-78","-78","35","33","20","24","31","5","9","12","11","11","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 00:10:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","31","7","33.25","33.25","-78","-78","35","43","-78","-78","-78","35","33","18","24","30","5","9","12","11","11","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 00:15:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","31","7","33.25","33.25","-78","-78","35","43","-78","-78","-78","35","33","18","24","30","5","9","12","11","11","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 00:20:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","31","7","33.0","33.0","-78","-78","35","43","-78","-78","-78","35","33","18","24","30","5","9","11","11","11","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 00:25:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","31","7","33.0","33.0","-78","-78","35","43","-78","-78","-78","35","33","17","24","30","5","9","11","11","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 00:30:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","31","7","32.5","32.5","-78","-78","35","43","-78","-78","-78","35","32","17","24","30","5","9","11","11","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 00:35:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","31","7","32.5","32.5","-78","-78","35","43","-78","-78","-78","35","32","16","24","29","5","9","10","11","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 00:40:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","31","7","32.5","32.5","-78","-78","35","43","-78","-78","-78","35","32","16","24","29","5","9","10","10","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 00:45:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","31","7","32.25","32.25","-78","-78","35","43","-78","-78","-78","35","32","16","24","29","5","9","10","10","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 00:50:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","31","7","32.25","32.25","-78","-78","35","43","-78","-78","-78","35","32","16","24","29","5","8","10","10","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 00:55:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","31","7","32.25","31.75","-78","-78","35","43","-78","-78","-78","35","31","14","24","29","5","8","10","10","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 01:00:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","31","7","31.75","31.75","-78","-78","35","43","-78","-78","-78","35","31","14","24","29","6","8","9","10","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 01:05:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","31","7","31.75","31.75","-78","-78","35","43","-78","-78","-78","35","31","14","24","29","6","8","9","10","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 01:10:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","31","7","31.75","31.75","-78","-78","35","43","-78","-78","-78","35","31","14","24","29","6","8","9","10","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 01:15:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","31","7","31.5","31.5","-78","-78","35","43","-78","-78","-78","35","31","14","24","29","6","8","9","10","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 01:20:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","31","7","31.5","31.5","-78","-78","35","43","-78","-78","-78","35","31","14","24","29","6","8","9","9","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 01:25:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","31","7","31.5","31.5","-78","-78","35","43","-78","-78","-78","35","31","13","24","28","6","8","9","9","10","9.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.May.2019 01:30:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","31","7","31.5","36.5","-78","-78","35","43","-78","-78","-78","35","36","40","24","37","-3","1","2","10","16","22.400000000000002","0.0","2.8000000000000003","36","22.69","2400","102","490","530","0","0","1.8","8.200000000000001","0.0","0.0","0.0","0.0"
"14.May.2019 01:35:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","31","6","31.75","35.75","-78","-78","36","44","-78","-78","-78","36","35","44","24","36","2","6","3","14","18","22.200000000000003","0.0","2.6","32","25.91","2700","110","490","530","0","0","1.8","7.2","0.0","0.0","0.0","0.0"
"14.May.2019 01:40:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","31","6","31.75","35.75","-78","-78","36","44","-78","-78","-78","36","35","45","24","37","2","6","3","15","19","22.400000000000002","0.0","2.8000000000000003","33","25.91","2700","110","490","530","0","0","1.8","7.2","0.0","0.0","0.0","0.0"
"14.May.2019 01:45:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","31","6","32.25","36.25","-78","-78","36","44","-78","-78","-78","36","36","47","24","37","2","6","3","15","20","22.6","0.0","2.8000000000000003","32","25.55","2650","108","490","530","0","0","1.8","7.0","0.0","0.0","0.0","0.0"
"14.May.2019 01:50:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","31","6","32.5","36.5","-78","-78","36","44","-78","-78","-78","36","36","47","24","38","2","6","3","15","20","22.8","0.0","2.8000000000000003","32","25.19","2650","108","490","530","0","0","1.8","7.0","0.0","0.0","0.0","0.0"
"14.May.2019 01:55:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","31","6","32.5","37.0","-78","-78","36","44","-78","-78","-78","36","37","48","24","38","2","6","2","15","20","22.8","0.0","2.8000000000000003","32","25.55","2650","108","490","530","0","0","1.8","7.800000000000001","0.0","0.0","0.0","0.0"
"14.May.2019 02:00:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","31","6","33.25","37.0","-78","-78","36","44","-78","-78","-78","36","37","48","24","38","2","5","3","15","20","22.6","0.0","2.6","30","24.84","2650","108","480","520","0","0","1.6","6.2","0.0","0.0","0.0","0.0"
"14.May.2019 02:05:05","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","31","6","33.25","37.0","-78","-78","36","44","-78","-78","-78","36","37","48","24","38","2","5","3","15","20","22.6","0.0","2.4000000000000004","30","24.48","2600","106","380","420","0","0","1.6","6.2","0.0","0.0","0.0","0.0"
