Grupp;"Ajatempel (UTC)";Hind
lv;1560942000;80,43
lv;1560945600;76,01
lv;1560949200;76,32
lv;1560952800;74,82
lv;1560956400;73,28
lv;1560960000;74,17
lv;1560963600;73,19
lv;1560967200;53,08
lv;1560970800;54,1
lv;1560974400;57,32
lv;1560978000;28,86
lv;1560981600;28,95
lv;1560985200;28,43
lv;1560988800;27,34
lv;1560992400;25,07
lv;1560996000;18,7
lv;1560999600;23,05
lv;1561003200;31,03
lv;1561006800;46,66
lv;1561010400;51,61
lv;1561014000;56,97
lv;1561017600;82,75
lv;1561021200;58,36
lv;1561024800;200,01
lv;1561028400;82,74
lv;1561032000;58,9
lv;1561035600;51,58
lv;1561039200;44,79
lv;1561042800;45,68
lv;1561046400;44,78
lv;1561050000;48,04
lv;1561053600;44,72
lv;1561057200;53,01
lv;1561060800;25,38
lv;1561064400;16,95
lv;1561068000;24,89
lv;1561071600;23,22
lv;1561075200;20,41
lv;1561078800;18,76
lv;1561082400;14,06
lv;1561086000;24,13
lv;1561089600;44,63
lv;1561093200;57,15
lv;1561096800;83,53
lv;1561100400;76,47
lv;1561104000;79,56
lv;1561107600;82,01
lv;1561111200;83,57
lv;1561114800;83,52
lv;1561118400;74,59
lv;1561122000;67,99
lv;1561125600;44,62
lv;1561129200;44,68
lv;1561132800;44,7
lv;1561136400;44,66
lv;1561140000;25,01
lv;1561143600;25,65
lv;1561147200;34,92
lv;1561150800;21,02
lv;1561154400;25,02
lv;1561158000;21,14
lv;1561161600;15,02
lv;1561165200;2,91
lv;1561168800;1,5
lv;1561172400;2,4
lv;1561176000;15,02
lv;1561179600;51,61
lv;1561183200;52,14
lv;1561186800;52,1
lv;1561190400;52,14
lv;1561194000;52,14
lv;1561197600;48,5
lv;1561201200;42,68
lv;1561204800;42,67
lv;1561208400;42,66
lv;1561212000;42,66
lv;1561215600;42,68
lv;1561219200;52,1
lv;1561222800;42,69
lv;1561226400;42,68
lv;1561230000;42,62
lv;1561233600;24,96
lv;1561237200;22,87
lv;1561240800;21,39
lv;1561244400;16,92
lv;1561248000;14,05
lv;1561251600;8,22
lv;1561255200;4,91
lv;1561258800;14,07
lv;1561262400;20,68
lv;1561266000;31,03
lv;1561269600;43,19
lv;1561273200;50,08
lv;1561276800;50,07
lv;1561280400;51,11
lv;1561284000;51,15
lv;1561287600;50,07
lv;1561291200;51,26
lv;1561294800;51,84
lv;1561298400;51,24
lv;1561302000;51,66
lv;1561305600;52
lv;1561309200;51,37
lv;1561312800;51,36
lv;1561316400;43,14
lv;1561320000;31,02
lv;1561323600;27,04
lv;1561327200;26,32
lv;1561330800;25,07
lv;1561334400;23,43
lv;1561338000;24,01
lv;1561341600;21,68
lv;1561345200;25,97
lv;1561348800;32,29
lv;1561352400;35,13
lv;1561356000;42,78
lv;1561359600;36,24
lv;1561363200;50,08
lv;1561366800;50,08
lv;1561370400;50,08
lv;1561374000;50,07
lv;1561377600;50,04
lv;1561381200;50,03
lv;1561384800;52,76
lv;1561388400;52,79
lv;1561392000;52,38
lv;1561395600;55,42
lv;1561399200;52,71
lv;1561402800;52,71
lv;1561406400;32,06
lv;1561410000;28,82
lv;1561413600;25,24
lv;1561417200;24,78
lv;1561420800;23,7
lv;1561424400;23,09
lv;1561428000;20,04
lv;1561431600;27,29
lv;1561435200;60,4
lv;1561438800;60,44
lv;1561442400;71,7
lv;1561446000;60,49
lv;1561449600;62,18
lv;1561453200;69,98
lv;1561456800;60,47
lv;1561460400;60,46
lv;1561464000;60,47
lv;1561467600;50,1
lv;1561471200;50,04
lv;1561474800;60,41
lv;1561478400;60,05
lv;1561482000;72,12
lv;1561485600;60,44
lv;1561489200;60,43
lv;1561492800;31,64
lv;1561496400;30,32
lv;1561500000;25,06
lv;1561503600;25,09
lv;1561507200;24,98
lv;1561510800;24,83
lv;1561514400;23,86
lv;1561518000;28,26
lv;1561521600;43,38
lv;1561525200;65,85
lv;1561528800;68,87
lv;1561532400;68,88
lv;1561536000;68,85
lv;1561539600;77,88
lv;1561543200;83,05
lv;1561546800;88,3
lv;1561550400;68,87
lv;1561554000;68,85
lv;1561557600;43,34
lv;1561561200;43,39
lv;1561564800;50,01
lv;1561568400;54,95
lv;1561572000;43,36
lv;1561575600;43,39
lv;1561579200;35
lv;1561582800;15,84
lv;1561586400;23,24
lv;1561590000;23,86
lv;1561593600;22,46
lv;1561597200;21,32
lv;1561600800;16,47
lv;1561604400;23,37
lv;1561608000;28,93
lv;1561611600;42,25
lv;1561615200;49,61
lv;1561618800;51,35
lv;1561622400;42,89
lv;1561626000;42,87
lv;1561629600;42,89
lv;1561633200;55,13
lv;1561636800;42,88
lv;1561640400;42,86
lv;1561644000;42,8
lv;1561647600;42,85
lv;1561651200;42,81
lv;1561654800;52,81
lv;1561658400;50,98
lv;1561662000;42,96
lv;1561665600;30,03
lv;1561669200;28,38
lv;1561672800;26,04
lv;1561676400;26,08
lv;1561680000;25,96
lv;1561683600;26,06
lv;1561687200;25,37
lv;1561690800;29,4
lv;1561694400;63,98
lv;1561698000;60,49
lv;1561701600;60,18
lv;1561705200;55,8
lv;1561708800;55,34
lv;1561712400;46,08
lv;1561716000;74,97
lv;1561719600;77,52
lv;1561723200;74,23
lv;1561726800;73,92
lv;1561730400;63,43
lv;1561734000;42,97
lv;1561737600;52,83
lv;1561741200;64,93
lv;1561744800;63,44
lv;1561748400;42,93
lv;1561752000;28,69
lv;1561755600;25,38
lv;1561759200;24,14
lv;1561762800;22,23
lv;1561766400;21,94
lv;1561770000;18,61
lv;1561773600;13,54
lv;1561777200;15,04
lv;1561780800;22,98
lv;1561784400;42,12
lv;1561788000;42,11
lv;1561791600;44,74
lv;1561795200;42,15
lv;1561798800;44,68
lv;1561802400;42,17
lv;1561806000;42,2
lv;1561809600;42,17
lv;1561813200;56,33
lv;1561816800;42,2
lv;1561820400;42,19
lv;1561824000;42,15
lv;1561827600;42,16
lv;1561831200;42,12
lv;1561834800;42,11
lv;1561838400;23,63
lv;1561842000;22,24
lv;1561845600;24,05
lv;1561849200;23,74
lv;1561852800;21,04
lv;1561856400;17,13
lv;1561860000;14,92
lv;1561863600;10,16
lv;1561867200;12,68
lv;1561870800;15,03
lv;1561874400;43,76
lv;1561878000;41,98
lv;1561881600;41,98
lv;1561885200;41,98
lv;1561888800;41,98
lv;1561892400;52,91
lv;1561896000;50,72
lv;1561899600;49,31
lv;1561903200;44,91
lv;1561906800;44,88
lv;1561910400;50,48
lv;1561914000;53,35
lv;1561917600;52,66
lv;1561921200;22,49
lv;1561924800;19,2
ee;1559336400;33,21
ee;1559340000;15,63
ee;1559343600;13,1
ee;1559347200;6,86
ee;1559350800;4,93
ee;1559354400;3,92
ee;1559358000;4,98
ee;1559361600;17,02
ee;1559365200;22,39
ee;1559368800;29,61
ee;1559372400;28,68
ee;1559376000;26,42
ee;1559379600;25,28
ee;1559383200;26,69
ee;1559386800;22,4
ee;1559390400;18,33
ee;1559394000;24,71
ee;1559397600;26,91
ee;1559401200;29,09
ee;1559404800;33,04
ee;1559408400;32,7
ee;1559412000;30,08
ee;1559415600;32,29
ee;1559419200;32,02
ee;1559422800;20,77
ee;1559426400;4,99
ee;1559430000;4,76
ee;1559433600;3,55
ee;1559437200;2,85
ee;1559440800;2,3
ee;1559444400;2,96
ee;1559448000;4,77
ee;1559451600;22,64
ee;1559455200;25,22
ee;1559458800;29,91
ee;1559462400;30,94
ee;1559466000;30,07
ee;1559469600;24,97
ee;1559473200;20
ee;1559476800;16,34
ee;1559480400;20,03
ee;1559484000;24,17
ee;1559487600;31,28
ee;1559491200;37,92
ee;1559494800;37,42
ee;1559498400;36,91
ee;1559502000;38,91
ee;1559505600;41,36
ee;1559509200;29,85
ee;1559512800;25,93
ee;1559516400;22,78
ee;1559520000;20,78
ee;1559523600;19,97
ee;1559527200;19,17
ee;1559530800;24,04
ee;1559534400;48,09
ee;1559538000;121,1
ee;1559541600;159,96
ee;1559545200;82,5
ee;1559548800;69,62
ee;1559552400;69,54
ee;1559556000;69,74
ee;1559559600;69,32
ee;1559563200;62,57
ee;1559566800;44,83
ee;1559570400;35,6
ee;1559574000;36,74
ee;1559577600;46,7
ee;1559581200;48
ee;1559584800;44,1
ee;1559588400;33,23
ee;1559592000;31,08
ee;1559595600;15,98
ee;1559599200;2,91
ee;1559602800;3
ee;1559606400;3,21
ee;1559610000;3,22
ee;1559613600;2,92
ee;1559617200;19,99
ee;1559620800;42,95
ee;1559624400;50,29
ee;1559628000;55,43
ee;1559631600;54,91
ee;1559635200;50
ee;1559638800;48,47
ee;1559642400;47,73
ee;1559646000;46
ee;1559649600;45,75
ee;1559653200;34,47
ee;1559656800;34,61
ee;1559660400;36
ee;1559664000;45,75
ee;1559667600;48,62
ee;1559671200;34,74
ee;1559674800;33,28
ee;1559678400;31,54
ee;1559682000;21,34
ee;1559685600;26,82
ee;1559689200;25,23
ee;1559692800;19,96
ee;1559696400;16,13
ee;1559700000;6,08
ee;1559703600;20,41
ee;1559707200;54,7
ee;1559710800;64,95
ee;1559714400;95
ee;1559718000;76,04
ee;1559721600;127,25
ee;1559725200;98,1
ee;1559728800;96,29
ee;1559732400;96,09
ee;1559736000;72,81
ee;1559739600;42,01
ee;1559743200;38,93
ee;1559746800;54,81
ee;1559750400;63,57
ee;1559754000;57,91
ee;1559757600;38,83
ee;1559761200;31,45
ee;1559764800;26,92
ee;1559768400;6,53
ee;1559772000;19,92
ee;1559775600;2,7
ee;1559779200;2,42
ee;1559782800;2,38
ee;1559786400;1,83
ee;1559790000;2,39
ee;1559793600;45,14
ee;1559797200;58,43
ee;1559800800;70,29
ee;1559804400;68,19
ee;1559808000;66,07
ee;1559811600;63,8
ee;1559815200;68,7
ee;1559818800;63,78
ee;1559822400;57,19
ee;1559826000;58,43
ee;1559829600;54,65
ee;1559833200;45,19
ee;1559836800;55,11
ee;1559840400;57,26
ee;1559844000;60,06
ee;1559847600;55,17
ee;1559851200;45,17
ee;1559854800;30,16
ee;1559858400;45,62
ee;1559862000;28,01
ee;1559865600;10,75
ee;1559869200;10,36
ee;1559872800;4,83
ee;1559876400;51,52
ee;1559880000;61,02
ee;1559883600;90,05
ee;1559887200;149,99
ee;1559890800;120,99
ee;1559894400;149,95
ee;1559898000;99,49
ee;1559901600;149,99
ee;1559905200;88,81
ee;1559908800;75,27
ee;1559912400;73,81
ee;1559916000;68,44
ee;1559919600;69,66
ee;1559923200;60,07
ee;1559926800;56,76
ee;1559930400;45,67
ee;1559934000;59,5
ee;1559937600;45,65
ee;1559941200;26,85
ee;1559944800;25,1
ee;1559948400;20,1
ee;1559952000;20,04
ee;1559955600;5,99
ee;1559959200;3,85
ee;1559962800;15,74
ee;1559966400;28,03
ee;1559970000;43,68
ee;1559973600;57,28
ee;1559977200;58,36
ee;1559980800;60,04
ee;1559984400;57,75
ee;1559988000;56,26
ee;1559991600;56,16
ee;1559995200;51,42
ee;1559998800;51,72
ee;1560002400;42,84
ee;1560006000;49,63
ee;1560009600;50,73
ee;1560013200;49,06
ee;1560016800;49,26
ee;1560020400;54,09
ee;1560024000;49,79
ee;1560027600;25,72
ee;1560031200;24,01
ee;1560034800;2,42
ee;1560038400;1,85
ee;1560042000;0,83
ee;1560045600;0,51
ee;1560049200;0,86
ee;1560052800;1,92
ee;1560056400;2,9
ee;1560060000;41,49
ee;1560063600;44,72
ee;1560067200;53,06
ee;1560070800;51,03
ee;1560074400;49,66
ee;1560078000;47,63
ee;1560081600;46,18
ee;1560085200;53,06
ee;1560088800;50,46
ee;1560092400;47,99
ee;1560096000;46,93
ee;1560099600;50,98
ee;1560103200;55,75
ee;1560106800;46,02
ee;1560110400;24,05
ee;1560114000;10,04
ee;1560117600;1,76
ee;1560121200;1,16
ee;1560124800;1,49
ee;1560128400;1,65
ee;1560132000;1,61
ee;1560135600;3,08
ee;1560139200;45,63
ee;1560142800;49,86
ee;1560146400;54,93
ee;1560150000;57,48
ee;1560153600;55,28
ee;1560157200;56,44
ee;1560160800;60,97
ee;1560164400;59,61
ee;1560168000;55,57
ee;1560171600;56,11
ee;1560175200;54,37
ee;1560178800;55,77
ee;1560182400;55,71
ee;1560186000;55,52
ee;1560189600;45,63
ee;1560193200;49,7
ee;1560196800;33,57
ee;1560200400;23,03
ee;1560204000;14,86
ee;1560207600;9,69
ee;1560211200;10,04
ee;1560214800;4,4
ee;1560218400;3,21
ee;1560222000;11,61
ee;1560225600;45,56
ee;1560229200;59,94
ee;1560232800;67,05
ee;1560236400;73,2
ee;1560240000;67,69
ee;1560243600;69,23
ee;1560247200;73,21
ee;1560250800;70,39
ee;1560254400;67,07
ee;1560258000;66,98
ee;1560261600;65,86
ee;1560265200;65,7
ee;1560268800;58,66
ee;1560272400;55,66
ee;1560276000;50
ee;1560279600;52,8
ee;1560283200;7,77
ee;1560286800;23,45
ee;1560290400;2,05
ee;1560294000;2,46
ee;1560297600;2,23
ee;1560301200;2,41
ee;1560304800;2,08
ee;1560308400;12,8
ee;1560312000;28,7
ee;1560315600;65,82
ee;1560319200;74,17
ee;1560322800;75
ee;1560326400;73,67
ee;1560330000;72,72
ee;1560333600;74,99
ee;1560337200;73,11
ee;1560340800;73,6
ee;1560344400;73,58
ee;1560348000;69,14
ee;1560351600;69,3
ee;1560355200;46,35
ee;1560358800;46,33
ee;1560362400;35,1
ee;1560366000;46,38
ee;1560369600;27,06
ee;1560373200;23,82
ee;1560376800;3,06
ee;1560380400;10,01
ee;1560384000;15,65
ee;1560387600;14,46
ee;1560391200;10,48
ee;1560394800;24,09
ee;1560398400;46,28
ee;1560402000;200,03
ee;1560405600;70,45
ee;1560409200;71,84
ee;1560412800;74,09
ee;1560416400;77,55
ee;1560420000;89,1
ee;1560423600;77,38
ee;1560427200;75,05
ee;1560430800;73,74
ee;1560434400;68,16
ee;1560438000;74,64
ee;1560441600;72,93
ee;1560445200;71,26
ee;1560448800;72,94
ee;1560452400;61,1
ee;1560456000;46,27
ee;1560459600;30,61
ee;1560463200;28,33
ee;1560466800;25,99
ee;1560470400;25,01
ee;1560474000;22,66
ee;1560477600;23,11
ee;1560481200;28,61
ee;1560484800;65,72
ee;1560488400;71,59
ee;1560492000;78,25
ee;1560495600;85,95
ee;1560499200;81,82
ee;1560502800;99,04
ee;1560506400;105,43
ee;1560510000;105,28
ee;1560513600;79,85
ee;1560517200;44,88
ee;1560520800;39,72
ee;1560524400;44,86
ee;1560528000;44,84
ee;1560531600;54,87
ee;1560535200;44,89
ee;1560538800;44,89
ee;1560542400;30,26
ee;1560546000;27,82
ee;1560549600;28,13
ee;1560553200;27,37
ee;1560556800;22,97
ee;1560560400;20,01
ee;1560564000;18,08
ee;1560567600;19,91
ee;1560571200;30,05
ee;1560574800;45,48
ee;1560578400;60,01
ee;1560582000;60,04
ee;1560585600;60,04
ee;1560589200;60,08
ee;1560592800;60,03
ee;1560596400;60,1
ee;1560600000;60,03
ee;1560603600;59,06
ee;1560607200;58,48
ee;1560610800;57,99
ee;1560614400;45,47
ee;1560618000;45,49
ee;1560621600;45,49
ee;1560625200;45,43
ee;1560628800;19,22
ee;1560632400;15,44
ee;1560636000;21,86
ee;1560639600;20,75
ee;1560643200;19,79
ee;1560646800;17,5
ee;1560650400;14,09
ee;1560654000;17,97
ee;1560657600;19,94
ee;1560661200;25,31
ee;1560664800;43,41
ee;1560668400;45,43
ee;1560672000;49,01
ee;1560675600;52,25
ee;1560679200;55,51
ee;1560682800;55,52
ee;1560686400;45,5
ee;1560690000;55,51
ee;1560693600;55,5
ee;1560697200;55,52
ee;1560700800;55,51
ee;1560704400;53,91
ee;1560708000;55,51
ee;1560711600;45,47
ee;1560715200;25,66
ee;1560718800;19,97
ee;1560722400;18,27
ee;1560726000;17,03
ee;1560729600;17,24
ee;1560733200;15,73
ee;1560736800;11,74
ee;1560740400;25,68
ee;1560744000;55,51
ee;1560747600;55,55
ee;1560751200;75,5
ee;1560754800;55,51
ee;1560758400;55,5
ee;1560762000;55,5
ee;1560765600;55,53
ee;1560769200;55,51
ee;1560772800;55,21
ee;1560776400;45,45
ee;1560780000;30,74
ee;1560783600;45,43
ee;1560787200;45,47
ee;1560790800;45,47
ee;1560794400;38,83
ee;1560798000;39,93
ee;1560801600;23,24
ee;1560805200;19,74
ee;1560808800;17,77
ee;1560812400;17,75
ee;1560816000;16,21
ee;1560819600;14,09
ee;1560823200;10,1
ee;1560826800;22,06
ee;1560830400;63,27
ee;1560834000;65,81
ee;1560837600;80,61
ee;1560841200;92,24
ee;1560844800;87,59
ee;1560848400;57,17
ee;1560852000;100,43
ee;1560855600;100,29
ee;1560859200;64,96
ee;1560862800;87,83
ee;1560866400;53,05
ee;1560870000;57,19
ee;1560873600;55,25
ee;1560877200;55,3
ee;1560880800;53,05
ee;1560884400;61,02
ee;1560888000;24,82
ee;1560891600;20,52
ee;1560895200;4,1
ee;1560898800;14,08
ee;1560902400;17,59
ee;1560906000;16,76
ee;1560909600;14,01
ee;1560913200;24,92
ee;1560916800;63,32
ee;1560920400;65,67
ee;1560924000;136,4
ee;1560927600;76,46
ee;1560931200;79,77
ee;1560934800;82,09
ee;1560938400;81,13
ee;1560942000;80,43
ee;1560945600;76,01
ee;1560949200;76,32
ee;1560952800;74,82
ee;1560956400;73,28
ee;1560960000;74,17
ee;1560963600;73,19
ee;1560967200;53,08
ee;1560970800;54,1
ee;1560974400;57,32
ee;1560978000;28,86
ee;1560981600;28,95
ee;1560985200;28,43
ee;1560988800;27,34
ee;1560992400;25,07
ee;1560996000;18,7
ee;1560999600;23,05
ee;1561003200;31,03
ee;1561006800;46,66
ee;1561010400;51,61
ee;1561014000;56,97
ee;1561017600;82,75
ee;1561021200;58,36
ee;1561024800;200,01
ee;1561028400;82,74
ee;1561032000;58,9
ee;1561035600;51,58
ee;1561039200;44,79
ee;1561042800;45,68
ee;1561046400;44,78
ee;1561050000;48,04
ee;1561053600;44,72
ee;1561057200;53,01
ee;1561060800;25,38
ee;1561064400;16,95
ee;1561068000;24,89
ee;1561071600;23,22
ee;1561075200;20,41
ee;1561078800;18,76
ee;1561082400;14,06
ee;1561086000;24,13
ee;1561089600;44,63
ee;1561093200;57,15
ee;1561096800;83,53
ee;1561100400;76,47
ee;1561104000;79,56
ee;1561107600;82,01
ee;1561111200;83,57
ee;1561114800;83,52
ee;1561118400;74,59
ee;1561122000;67,99
ee;1561125600;44,62
ee;1561129200;44,68
ee;1561132800;44,7
ee;1561136400;44,66
ee;1561140000;25,01
ee;1561143600;25,65
ee;1561147200;34,92
ee;1561150800;21,02
ee;1561154400;25,02
ee;1561158000;21,14
ee;1561161600;15,02
ee;1561165200;2,91
ee;1561168800;1,5
ee;1561172400;2,4
ee;1561176000;15,02
ee;1561179600;51,61
ee;1561183200;52,14
ee;1561186800;52,1
ee;1561190400;52,14
ee;1561194000;52,14
ee;1561197600;48,5
ee;1561201200;42,68
ee;1561204800;42,67
ee;1561208400;42,66
ee;1561212000;42,66
ee;1561215600;42,68
ee;1561219200;52,1
ee;1561222800;42,69
ee;1561226400;42,68
ee;1561230000;42,62
ee;1561233600;24,96
ee;1561237200;22,87
ee;1561240800;21,39
ee;1561244400;16,92
ee;1561248000;14,05
ee;1561251600;8,22
ee;1561255200;4,91
ee;1561258800;14,07
ee;1561262400;20,68
ee;1561266000;31,03
ee;1561269600;43,19
ee;1561273200;50,08
ee;1561276800;50,07
ee;1561280400;51,11
ee;1561284000;51,15
ee;1561287600;50,07
ee;1561291200;51,26
ee;1561294800;51,84
ee;1561298400;26,48
ee;1561302000;51,66
ee;1561305600;52
ee;1561309200;51,37
ee;1561312800;51,36
ee;1561316400;43,14
ee;1561320000;31,02
ee;1561323600;27,04
ee;1561327200;26,32
ee;1561330800;25,07
ee;1561334400;23,43
ee;1561338000;24,01
ee;1561341600;21,68
ee;1561345200;25,97
ee;1561348800;32,29
ee;1561352400;35,13
ee;1561356000;42,78
ee;1561359600;36,24
ee;1561363200;50,08
ee;1561366800;50,08
ee;1561370400;50,08
ee;1561374000;50,07
ee;1561377600;50,04
ee;1561381200;50,03
ee;1561384800;52,76
ee;1561388400;52,79
ee;1561392000;52,38
ee;1561395600;55,42
ee;1561399200;52,71
ee;1561402800;52,71
ee;1561406400;32,06
ee;1561410000;28,82
ee;1561413600;25,24
ee;1561417200;24,78
ee;1561420800;23,7
ee;1561424400;23,09
ee;1561428000;20,04
ee;1561431600;27,29
ee;1561435200;60,4
ee;1561438800;60,44
ee;1561442400;71,7
ee;1561446000;60,49
ee;1561449600;62,18
ee;1561453200;69,98
ee;1561456800;60,47
ee;1561460400;60,46
ee;1561464000;60,47
ee;1561467600;50,1
ee;1561471200;50,04
ee;1561474800;60,41
ee;1561478400;60,05
ee;1561482000;72,12
ee;1561485600;60,44
ee;1561489200;60,43
ee;1561492800;31,64
ee;1561496400;30,32
ee;1561500000;25,06
ee;1561503600;25,09
ee;1561507200;24,98
ee;1561510800;24,83
ee;1561514400;23,86
ee;1561518000;28,26
ee;1561521600;43,38
ee;1561525200;65,85
ee;1561528800;68,87
ee;1561532400;68,88
ee;1561536000;68,85
ee;1561539600;77,88
ee;1561543200;83,05
ee;1561546800;88,3
ee;1561550400;68,87
ee;1561554000;68,85
ee;1561557600;43,34
ee;1561561200;43,39
ee;1561564800;50,01
ee;1561568400;54,95
ee;1561572000;43,36
ee;1561575600;43,39
ee;1561579200;35
ee;1561582800;15,84
ee;1561586400;23,24
ee;1561590000;23,86
ee;1561593600;22,46
ee;1561597200;21,32
ee;1561600800;16,47
ee;1561604400;23,37
ee;1561608000;28,93
ee;1561611600;42,25
ee;1561615200;49,61
ee;1561618800;51,35
ee;1561622400;42,89
ee;1561626000;42,87
ee;1561629600;42,89
ee;1561633200;55,13
ee;1561636800;42,88
ee;1561640400;42,86
ee;1561644000;42,8
ee;1561647600;42,85
ee;1561651200;42,81
ee;1561654800;52,81
ee;1561658400;50,98
ee;1561662000;42,96
ee;1561665600;30,03
ee;1561669200;28,38
ee;1561672800;26,04
ee;1561676400;26,08
ee;1561680000;25,96
ee;1561683600;26,06
ee;1561687200;25,37
ee;1561690800;29,4
ee;1561694400;63,98
ee;1561698000;60,49
ee;1561701600;60,18
ee;1561705200;55,8
ee;1561708800;55,34
ee;1561712400;46,08
ee;1561716000;74,97
ee;1561719600;77,52
ee;1561723200;74,23
ee;1561726800;73,92
ee;1561730400;63,43
ee;1561734000;42,97
ee;1561737600;52,83
ee;1561741200;64,93
ee;1561744800;63,44
ee;1561748400;42,93
ee;1561752000;28,69
ee;1561755600;25,38
ee;1561759200;24,14
ee;1561762800;22,23
ee;1561766400;21,94
ee;1561770000;18,61
ee;1561773600;13,54
ee;1561777200;15,04
ee;1561780800;22,98
ee;1561784400;42,12
ee;1561788000;42,11
ee;1561791600;44,74
ee;1561795200;42,15
ee;1561798800;44,68
ee;1561802400;42,17
ee;1561806000;42,2
ee;1561809600;42,17
ee;1561813200;56,33
ee;1561816800;42,2
ee;1561820400;42,19
ee;1561824000;42,15
ee;1561827600;42,16
ee;1561831200;42,12
ee;1561834800;42,11
ee;1561838400;23,63
ee;1561842000;22,24
ee;1561845600;24,05
ee;1561849200;23,74
ee;1561852800;21,04
ee;1561856400;17,13
ee;1561860000;14,92
ee;1561863600;10,16
ee;1561867200;12,68
ee;1561870800;15,03
ee;1561874400;43,76
ee;1561878000;41,98
ee;1561881600;41,98
ee;1561885200;41,98
ee;1561888800;41,98
ee;1561892400;52,91
ee;1561896000;50,72
ee;1561899600;49,31
ee;1561903200;44,91
ee;1561906800;44,88
ee;1561910400;50,48
ee;1561914000;53,35
ee;1561917600;52,66
ee;1561921200;22,49
ee;1561924800;19,2
lt;1559336400;33,21
lt;1559340000;15,63
lt;1559343600;13,1
lt;1559347200;6,86
lt;1559350800;4,93
lt;1559354400;3,92
lt;1559358000;4,98
lt;1559361600;46,64
lt;1559365200;22,39
lt;1559368800;57,24
lt;1559372400;59,69
lt;1559376000;47,02
lt;1559379600;47,03
lt;1559383200;59,51
lt;1559386800;45,03
lt;1559390400;48,03
lt;1559394000;48,03
lt;1559397600;48,01
lt;1559401200;47,05
lt;1559404800;33,04
lt;1559408400;32,7
lt;1559412000;30,08
lt;1559415600;56,28
lt;1559419200;52,31
lt;1559422800;20,77
lt;1559426400;4,99
lt;1559430000;4,76
lt;1559433600;3,55
lt;1559437200;2,85
lt;1559440800;2,3
lt;1559444400;2,96
lt;1559448000;4,77
lt;1559451600;22,64
lt;1559455200;52,02
lt;1559458800;55,06
lt;1559462400;55,09
lt;1559466000;56,06
lt;1559469600;52,03
lt;1559473200;54,03
lt;1559476800;53,51
lt;1559480400;54,01
lt;1559484000;54
lt;1559487600;54,03
lt;1559491200;53,76
lt;1559494800;54,07
lt;1559498400;54,03
lt;1559502000;54,06
lt;1559505600;53,88
lt;1559509200;29,85
lt;1559512800;25,93
lt;1559516400;22,78
lt;1559520000;20,78
lt;1559523600;19,97
lt;1559527200;19,17
lt;1559530800;24,04
lt;1559534400;48,09
lt;1559538000;121,1
lt;1559541600;159,96
lt;1559545200;82,5
lt;1559548800;69,62
lt;1559552400;69,54
lt;1559556000;69,74
lt;1559559600;69,32
lt;1559563200;62,57
lt;1559566800;46,47
lt;1559570400;46,4
lt;1559574000;46,42
lt;1559577600;46,7
lt;1559581200;48
lt;1559584800;44,1
lt;1559588400;46,43
lt;1559592000;44,09
lt;1559595600;25,31
lt;1559599200;2,91
lt;1559602800;3
lt;1559606400;3,21
lt;1559610000;3,22
lt;1559613600;2,92
lt;1559617200;19,99
lt;1559620800;42,95
lt;1559624400;50,29
lt;1559628000;55,43
lt;1559631600;54,91
lt;1559635200;50
lt;1559638800;48,47
lt;1559642400;47,73
lt;1559646000;46
lt;1559649600;45,75
lt;1559653200;34,47
lt;1559656800;36,65
lt;1559660400;45,2
lt;1559664000;45,75
lt;1559667600;48,62
lt;1559671200;45,22
lt;1559674800;38,28
lt;1559678400;33,83
lt;1559682000;27,34
lt;1559685600;26,82
lt;1559689200;25,23
lt;1559692800;19,96
lt;1559696400;16,13
lt;1559700000;6,08
lt;1559703600;20,41
lt;1559707200;54,7
lt;1559710800;64,95
lt;1559714400;95
lt;1559718000;76,04
lt;1559721600;127,25
lt;1559725200;98,1
lt;1559728800;96,29
lt;1559732400;96,09
lt;1559736000;72,81
lt;1559739600;42,01
lt;1559743200;38,93
lt;1559746800;54,81
lt;1559750400;63,57
lt;1559754000;57,91
lt;1559757600;48,22
lt;1559761200;44,89
lt;1559764800;26,92
lt;1559768400;6,53
lt;1559772000;19,92
lt;1559775600;2,7
lt;1559779200;2,42
lt;1559782800;2,38
lt;1559786400;1,83
lt;1559790000;2,39
lt;1559793600;45,14
lt;1559797200;58,43
lt;1559800800;69,27
lt;1559804400;68,19
lt;1559808000;66,07
lt;1559811600;63,8
lt;1559815200;68,7
lt;1559818800;63,78
lt;1559822400;57,19
lt;1559826000;58,43
lt;1559829600;54,65
lt;1559833200;45,19
lt;1559836800;55,11
lt;1559840400;57,26
lt;1559844000;60,06
lt;1559847600;55,17
lt;1559851200;45,17
lt;1559854800;30,16
lt;1559858400;45,62
lt;1559862000;28,01
lt;1559865600;10,75
lt;1559869200;10,36
lt;1559872800;4,83
lt;1559876400;51,52
lt;1559880000;61,02
lt;1559883600;90,05
lt;1559887200;149,99
lt;1559890800;120,99
lt;1559894400;149,95
lt;1559898000;99,49
lt;1559901600;149,99
lt;1559905200;88,81
lt;1559908800;75,27
lt;1559912400;73,81
lt;1559916000;68,44
lt;1559919600;69,66
lt;1559923200;60,07
lt;1559926800;56,76
lt;1559930400;45,67
lt;1559934000;59,5
lt;1559937600;45,65
lt;1559941200;26,85
lt;1559944800;25,1
lt;1559948400;20,1
lt;1559952000;20,04
lt;1559955600;5,99
lt;1559959200;3,85
