Grupp;"Ajatempel (UTC)";Hind
lt;1530756000;47,34
lt;1530759600;49,35
lt;1530763200;53,17
lt;1530766800;60,13
lt;1530770400;61,98
lt;1530774000;62,27
lt;1530777600;62,41
lt;1530781200;64,07
lt;1530784800;63,88
lt;1530788400;64,04
lt;1530792000;60,53
lt;1530795600;60,51
lt;1530799200;53,97
lt;1530802800;52,97
lt;1530806400;54,83
lt;1530810000;55,41
lt;1530813600;55,1
lt;1530817200;53,79
lt;1530820800;52,05
lt;1530824400;50,21
lt;1530828000;49,58
lt;1530831600;47,89
lt;1530835200;46,86
lt;1530838800;44,09
lt;1530842400;43,39
lt;1530846000;47,32
lt;1530849600;50,07
lt;1530853200;53,69
lt;1530856800;55,92
lt;1530860400;55,96
lt;1530864000;55,94
lt;1530867600;55,85
lt;1530871200;55,4
lt;1530874800;54,73
lt;1530878400;53,5
lt;1530882000;52,39
lt;1530885600;50,66
lt;1530889200;50,58
lt;1530892800;50,26
lt;1530896400;50,42
lt;1530900000;50,17
lt;1530903600;49,6
lt;1530907200;48,89
lt;1530910800;47,8
lt;1530914400;48,18
lt;1530918000;46,65
lt;1530921600;44,07
lt;1530925200;40,1
lt;1530928800;40,05
lt;1530932400;45,03
lt;1530936000;47,39
lt;1530939600;47,54
lt;1530943200;48
lt;1530946800;49,1
lt;1530950400;49,51
lt;1530954000;49,34
lt;1530957600;49,09
lt;1530961200;48,64
lt;1530964800;48,33
lt;1530968400;48,04
lt;1530972000;47,84
lt;1530975600;48,29
lt;1530979200;48,82
lt;1530982800;48,7
lt;1530986400;48,43
lt;1530990000;48,11
lt;1530993600;48,08
lt;1530997200;48,25
lt;1531000800;48,03
lt;1531004400;46,09
lt;1531008000;45,06
lt;1531011600;45,02
lt;1531015200;45,07
lt;1531018800;47,11
lt;1531022400;48,41
lt;1531026000;48,56
lt;1531029600;49,24
lt;1531033200;49,4
lt;1531036800;50,1
lt;1531040400;50,27
lt;1531044000;50,23
lt;1531047600;50,02
lt;1531051200;49,79
lt;1531054800;49,57
lt;1531058400;49,69
lt;1531062000;49,93
lt;1531065600;50,23
lt;1531069200;50,43
lt;1531072800;50,51
lt;1531076400;50,27
lt;1531080000;50,83
lt;1531083600;49,94
lt;1531087200;48,93
lt;1531090800;47,51
lt;1531094400;46,94
lt;1531098000;45,76
lt;1531101600;45
lt;1531105200;47,37
lt;1531108800;50,14
lt;1531112400;53,52
lt;1531116000;53,86
lt;1531119600;54,99
lt;1531123200;55,02
lt;1531126800;54,99
lt;1531130400;56,27
lt;1531134000;55,82
lt;1531137600;54,99
lt;1531141200;54,06
lt;1531144800;52,52
lt;1531148400;52,46
lt;1531152000;52,61
lt;1531155600;53,06
lt;1531159200;52,73
lt;1531162800;51,94
lt;1531166400;51,86
lt;1531170000;49,73
lt;1531173600;48,37
lt;1531177200;47,68
lt;1531180800;46,65
lt;1531184400;45,7
lt;1531188000;45,03
lt;1531191600;48,19
lt;1531195200;50,61
lt;1531198800;55,46
lt;1531202400;63,07
lt;1531206000;61,06
lt;1531209600;61,05
lt;1531213200;61,01
lt;1531216800;63,4
lt;1531220400;63,08
lt;1531224000;60,5
lt;1531227600;63,48
lt;1531231200;58,2
lt;1531234800;58,15
lt;1531238400;57,05
lt;1531242000;57,38
lt;1531245600;56,08
lt;1531249200;54,75
lt;1531252800;54,65
lt;1531256400;50,69
lt;1531260000;49,48
lt;1531263600;49,04
lt;1531267200;48,15
lt;1531270800;47,99
lt;1531274400;47,27
lt;1531278000;48,36
lt;1531281600;51,41
lt;1531285200;55,62
lt;1531288800;57,51
lt;1531292400;58,14
lt;1531296000;60,21
lt;1531299600;63,75
lt;1531303200;63,38
lt;1531306800;63,44
lt;1531310400;60,6
lt;1531314000;62,77
lt;1531317600;59,02
lt;1531321200;56,61
lt;1531324800;57,62
lt;1531328400;57,08
lt;1531332000;55,83
lt;1531335600;55,12
lt;1531339200;54,32
lt;1531342800;51,58
lt;1531346400;50,34
lt;1531350000;49,5
lt;1531353600;49,09
lt;1531357200;49,03
lt;1531360800;48,63
lt;1531364400;49,6
lt;1531368000;51,05
lt;1531371600;55,81
lt;1531375200;73,84
lt;1531378800;66,92
lt;1531382400;60,05
lt;1531386000;61,64
lt;1531389600;63,81
lt;1531393200;63,63
lt;1531396800;62,55
lt;1531400400;62,86
lt;1531404000;57,73
lt;1531407600;56,72
lt;1531411200;56,89
lt;1531414800;57,23
lt;1531418400;55,7
lt;1531422000;54,57
lt;1531425600;54,85
lt;1531429200;51,16
lt;1531432800;51,33
lt;1531436400;50,29
lt;1531440000;49,84
lt;1531443600;49,07
lt;1531447200;48,43
lt;1531450800;49,92
lt;1531454400;52,44
lt;1531458000;57,05
lt;1531461600;63,05
lt;1531465200;65,56
lt;1531468800;63,07
lt;1531472400;63,09
lt;1531476000;63,03
lt;1531479600;61,97
lt;1531483200;59,25
lt;1531486800;57,36
lt;1531490400;54,94
lt;1531494000;54,69
lt;1531497600;56,26
lt;1531501200;56,57
lt;1531504800;55,02
lt;1531508400;54,4
lt;1531512000;54,34
lt;1531515600;51,92
lt;1531519200;52,17
lt;1531522800;50,77
lt;1531526400;49,78
lt;1531530000;48,91
lt;1531533600;47,2
lt;1531537200;48,23
lt;1531540800;49,66
lt;1531544400;50,37
lt;1531548000;52,51
lt;1531551600;52,71
lt;1531555200;52,66
lt;1531558800;52,63
lt;1531562400;52,04
lt;1531566000;51,67
lt;1531569600;51,38
lt;1531573200;51,08
lt;1531576800;51,2
lt;1531580400;51,69
lt;1531584000;53,45
lt;1531587600;54,32
lt;1531591200;55
lt;1531594800;54,22
lt;1531598400;55,01
lt;1531602000;52,4
lt;1531605600;51,05
lt;1531609200;49,22
lt;1531612800;48,03
lt;1531616400;46,85
lt;1531620000;46,05
lt;1531623600;48,02
lt;1531627200;48,93
lt;1531630800;49,73
lt;1531634400;50,85
lt;1531638000;51,62
lt;1531641600;52,34
lt;1531645200;52,37
lt;1531648800;52,37
lt;1531652400;51,94
lt;1531656000;51,81
lt;1531659600;51,65
lt;1531663200;52,03
lt;1531666800;52,47
lt;1531670400;53,1
lt;1531674000;54,25
lt;1531677600;54,61
lt;1531681200;54,87
lt;1531684800;55,03
lt;1531688400;53,26
lt;1531692000;51,11
lt;1531695600;49,01
lt;1531699200;47,9
lt;1531702800;47,72
lt;1531706400;47,54
lt;1531710000;49,86
lt;1531713600;53,05
lt;1531717200;56,42
lt;1531720800;59,37
lt;1531724400;61,93
lt;1531728000;62,72
lt;1531731600;62,6
lt;1531735200;63,56
lt;1531738800;61,97
lt;1531742400;60,19
lt;1531746000;58,92
lt;1531749600;58,01
lt;1531753200;57,36
lt;1531756800;57,92
lt;1531760400;58,3
lt;1531764000;57,8
lt;1531767600;55,55
lt;1531771200;54,49
lt;1531774800;51,84
lt;1531778400;50,27
lt;1531782000;49,1
lt;1531785600;48,03
lt;1531789200;47,77
lt;1531792800;45,05
lt;1531796400;48,27
lt;1531800000;52,43
lt;1531803600;56,07
lt;1531807200;58,91
lt;1531810800;59,19
lt;1531814400;59,97
lt;1531818000;60,59
lt;1531821600;61,7
lt;1531825200;62
lt;1531828800;58,98
lt;1531832400;57,11
lt;1531836000;53,86
lt;1531839600;53,92
lt;1531843200;56,18
lt;1531846800;57,57
lt;1531850400;55,57
lt;1531854000;53,88
lt;1531857600;53,41
lt;1531861200;51,32
lt;1531864800;49,88
lt;1531868400;48,06
lt;1531872000;47,9
lt;1531875600;46,28
lt;1531879200;42,06
lt;1531882800;47,88
lt;1531886400;50,14
lt;1531890000;53,47
lt;1531893600;56,08
lt;1531897200;56,92
lt;1531900800;57,48
lt;1531904400;57,62
lt;1531908000;60,88
lt;1531911600;62,05
lt;1531915200;57,55
lt;1531918800;56,88
lt;1531922400;53,23
lt;1531926000;53,68
lt;1531929600;56,06
lt;1531933200;56,85
lt;1531936800;55,51
lt;1531940400;53,72
lt;1531944000;52,73
lt;1531947600;49,88
lt;1531951200;50,25
lt;1531954800;49,05
lt;1531958400;47,47
lt;1531962000;42,03
lt;1531965600;41,39
lt;1531969200;46,21
lt;1531972800;51,05
lt;1531976400;54,09
lt;1531980000;56,96
lt;1531983600;57,01
lt;1531987200;58,03
lt;1531990800;58,29
lt;1531994400;62,68
lt;1531998000;62,62
lt;1532001600;58,08
lt;1532005200;57,07
lt;1532008800;56,84
lt;1532012400;56,24
lt;1532016000;57,1
lt;1532019600;57,96
lt;1532023200;56,57
lt;1532026800;55,05
lt;1532030400;54,35
lt;1532034000;51,9
lt;1532037600;51,52
lt;1532041200;50,23
lt;1532044800;49,64
lt;1532048400;48,12
lt;1532052000;46,42
lt;1532055600;49,18
lt;1532059200;52,47
lt;1532062800;59,85
lt;1532066400;62,51
lt;1532070000;62,81
lt;1532073600;59,9
lt;1532077200;59,26
lt;1532080800;63,79
lt;1532084400;64,91
lt;1532088000;63,67
lt;1532091600;61,27
lt;1532095200;59,98
lt;1532098800;60,21
lt;1532102400;58,5
lt;1532106000;57,93
lt;1532109600;56,61
lt;1532113200;55,38
lt;1532116800;54,67
lt;1532120400;52,57
lt;1532124000;51,99
lt;1532127600;50,4
lt;1532131200;49,18
lt;1532134800;49,03
lt;1532138400;48,07
lt;1532142000;49,01
lt;1532145600;50,53
lt;1532149200;52,01
lt;1532152800;53,81
lt;1532156400;57,86
lt;1532160000;59,63
lt;1532163600;62,4
lt;1532167200;61,24
lt;1532170800;56,58
lt;1532174400;53,26
lt;1532178000;52,88
lt;1532181600;52,73
lt;1532185200;53,43
lt;1532188800;54,79
lt;1532192400;55,13
lt;1532196000;54,96
lt;1532199600;54,68
lt;1532203200;54,49
lt;1532206800;52,44
lt;1532210400;52,72
lt;1532214000;51,14
lt;1532217600;50,29
lt;1532221200;49,89
lt;1532224800;48,28
lt;1532228400;48,96
lt;1532232000;50,11
lt;1532235600;51,44
lt;1532239200;52,46
lt;1532242800;52,88
lt;1532246400;53,47
lt;1532250000;53,71
lt;1532253600;53,16
lt;1532257200;52,96
lt;1532260800;52,67
lt;1532264400;52,5
lt;1532268000;52,62
lt;1532271600;52,76
lt;1532275200;53,14
lt;1532278800;55,14
lt;1532282400;56,19
lt;1532286000;56,85
lt;1532289600;56,24
lt;1532293200;53,38
lt;1532296800;51,81
lt;1532300400;50,2
lt;1532304000;47,95
lt;1532307600;47,1
lt;1532311200;45,78
lt;1532314800;50,23
lt;1532318400;53,61
lt;1532322000;57,54
lt;1532325600;59,94
lt;1532329200;62,43
lt;1532332800;63,21
lt;1532336400;62,45
lt;1532340000;63,01
lt;1532343600;61,03
lt;1532347200;62,03
lt;1532350800;61,27
lt;1532354400;58,08
lt;1532358000;58,47
lt;1532361600;58,8
lt;1532365200;59,97
lt;1532368800;58,66
lt;1532372400;57,6
lt;1532376000;56,1
lt;1532379600;53,95
lt;1532383200;52,56
lt;1532386800;50,35
lt;1532390400;49,57
lt;1532394000;49,08
lt;1532397600;48,17
lt;1532401200;50,87
lt;1532404800;53,97
lt;1532408400;60,63
lt;1532412000;62,9
lt;1532415600;62,07
lt;1532419200;62,02
lt;1532422800;62,03
lt;1532426400;62,1
lt;1532430000;62,01
lt;1532433600;62
lt;1532437200;59,95
lt;1532440800;58,19
lt;1532444400;61,86
lt;1532448000;62,63
lt;1532451600;63,94
lt;1532455200;62,68
lt;1532458800;62,36
lt;1532462400;57,74
lt;1532466000;54,47
lt;1532469600;53,64
lt;1532473200;51,57
lt;1532476800;50,42
lt;1532480400;50,31
lt;1532484000;50,02
lt;1532487600;51,44
lt;1532491200;54,43
lt;1532494800;62,96
lt;1532498400;65
lt;1532502000;66,67
lt;1532505600;65,04
lt;1532509200;70,05
lt;1532512800;70,9
lt;1532516400;70,22
lt;1532520000;63,83
lt;1532523600;62,11
lt;1532527200;59,91
lt;1532530800;62,18
lt;1532534400;65,8
lt;1532538000;66,9
lt;1532541600;65,45
lt;1532545200;64,37
lt;1532548800;60,54
lt;1532552400;54,43
lt;1532556000;51,67
lt;1532559600;50,24
lt;1532563200;49,07
lt;1532566800;48,3
lt;1532570400;47,49
lt;1532574000;50,14
lt;1532577600;53,57
lt;1532581200;60,77
lt;1532584800;65,66
lt;1532588400;62,96
lt;1532592000;61,47
lt;1532595600;62,05
lt;1532599200;62,79
lt;1532602800;62,02
lt;1532606400;59,68
lt;1532610000;61,08
lt;1532613600;57,97
lt;1532617200;59
lt;1532620800;61
lt;1532624400;61,95
lt;1532628000;60,61
lt;1532631600;59,8
lt;1532635200;54,32
lt;1532638800;52,07
lt;1532642400;52,06
lt;1532646000;50,26
lt;1532649600;48,11
lt;1532653200;47,76
lt;1532656800;46,43
lt;1532660400;50,86
lt;1532664000;53,35
lt;1532667600;62,18
lt;1532671200;64,78
lt;1532674800;64,23
lt;1532678400;65,73
lt;1532682000;65,3
lt;1532685600;63,57
lt;1532689200;62,2
lt;1532692800;62,13
lt;1532696400;62,16
lt;1532700000;62,11
lt;1532703600;61,98
lt;1532707200;62,12
lt;1532710800;61,21
lt;1532714400;58,46
lt;1532718000;55,83
lt;1532721600;53,03
lt;1532725200;50,85
lt;1532728800;50,67
lt;1532732400;49,04
lt;1532736000;45,05
lt;1532739600;43,09
lt;1532743200;42,24
lt;1532746800;44,46
lt;1532750400;47,05
lt;1532754000;49,85
lt;1532757600;52,08
lt;1532761200;54,92
lt;1532764800;56,78
lt;1532768400;63,51
lt;1532772000;55,07
lt;1532775600;54,28
lt;1532779200;52,18
lt;1532782800;51,91
lt;1532786400;52,11
lt;1532790000;51,07
lt;1532793600;51,46
lt;1532797200;52,88
lt;1532800800;52,84
lt;1532804400;53,09
lt;1532808000;53,45
lt;1532811600;50,59
lt;1532815200;50,02
lt;1532818800;46,74
lt;1532822400;45,04
lt;1532826000;44,05
lt;1532829600;43,9
lt;1532833200;44,02
lt;1532836800;46,83
lt;1532840400;48,08
lt;1532844000;50,2
lt;1532847600;51,15
lt;1532851200;51,38
lt;1532854800;51,25
lt;1532858400;51,14
lt;1532862000;51,12
lt;1532865600;51,21
lt;1532869200;51,39
lt;1532872800;51,39
lt;1532876400;52,41
lt;1532880000;52,84
lt;1532883600;55,76
lt;1532887200;57,43
lt;1532890800;58,37
lt;1532894400;56,79
lt;1532898000;53,03
lt;1532901600;51,52
lt;1532905200;48,12
lt;1532908800;45,67
lt;1532912400;45,35
lt;1532916000;45,06
lt;1532919600;50,03
lt;1532923200;52,56
lt;1532926800;63,52
lt;1532930400;70,44
lt;1532934000;71,54
lt;1532937600;74,15
lt;1532941200;74,94
lt;1532944800;80,04
lt;1532948400;80,04
lt;1532952000;70,09
lt;1532955600;66,85
lt;1532959200;65,9
lt;1532962800;70,5
lt;1532966400;68,35
lt;1532970000;66,22
lt;1532973600;63,58
lt;1532977200;66,38
lt;1532980800;60,37
lt;1532984400;53,03
lt;1532988000;51,44
lt;1532991600;50,27
lt;1532995200;50,19
lt;1532998800;49,68
lt;1533002400;47,9
lt;1533006000;50,63
lt;1533009600;53,08
lt;1533013200;70,04
lt;1533016800;69,97
lt;1533020400;73,81
lt;1533024000;79,37
lt;1533027600;84,04
lt;1533031200;84,43
lt;1533034800;84,41
lt;1533038400;84,48
lt;1533042000;80,08
lt;1533045600;66,58
lt;1533049200;67,65
lt;1533052800;68,91
lt;1533056400;68,42
lt;1533060000;65,32
lt;1533063600;67,7
lt;1533067200;63,68
