Grupp;"Ajatempel (UTC)";Hind
lt;1538708400;46,07
lt;1538712000;61,14
lt;1538715600;70,54
lt;1538719200;77,83
lt;1538722800;70,58
lt;1538726400;70,53
lt;1538730000;70,56
lt;1538733600;70,6
lt;1538737200;70,58
lt;1538740800;70,55
lt;1538744400;70,53
lt;1538748000;70,52
lt;1538751600;70,58
lt;1538755200;77,54
lt;1538758800;70,57
lt;1538762400;63,3
lt;1538766000;65,89
lt;1538769600;46,48
lt;1538773200;44,41
lt;1538776800;44,89
lt;1538780400;43,47
lt;1538784000;43,39
lt;1538787600;43,35
lt;1538791200;43,85
lt;1538794800;44,26
lt;1538798400;44,4
lt;1538802000;52,85
lt;1538805600;60,23
lt;1538809200;69,02
lt;1538812800;66,8
lt;1538816400;76,46
lt;1538820000;62,07
lt;1538823600;59,53
lt;1538827200;53,7
lt;1538830800;52,45
lt;1538834400;53,5
lt;1538838000;58,49
lt;1538841600;70,85
lt;1538845200;76,45
lt;1538848800;68,91
lt;1538852400;57,11
lt;1538856000;47,13
lt;1538859600;45,34
lt;1538863200;46,95
lt;1538866800;45,5
lt;1538870400;44,65
lt;1538874000;43,02
lt;1538877600;42,5
lt;1538881200;43,8
lt;1538884800;44,6
lt;1538888400;46,56
lt;1538892000;49,49
lt;1538895600;51,95
lt;1538899200;53,77
lt;1538902800;53,71
lt;1538906400;52,77
lt;1538910000;50,9
lt;1538913600;49,91
lt;1538917200;49,05
lt;1538920800;50,21
lt;1538924400;54,14
lt;1538928000;68,32
lt;1538931600;79
lt;1538935200;75,22
lt;1538938800;63,09
lt;1538942400;48,63
lt;1538946000;47,72
lt;1538949600;46,15
lt;1538953200;44,16
lt;1538956800;42,94
lt;1538960400;41,82
lt;1538964000;41,79
lt;1538967600;47,47
lt;1538971200;67
lt;1538974800;80,08
lt;1538978400;79,5
lt;1538982000;79,62
lt;1538985600;76,51
lt;1538989200;76,64
lt;1538992800;76,72
lt;1538996400;79,42
lt;1539000000;76,56
lt;1539003600;75,06
lt;1539007200;70,81
lt;1539010800;73,1
lt;1539014400;79,48
lt;1539018000;80
lt;1539021600;76,55
lt;1539025200;67,02
lt;1539028800;59,04
lt;1539032400;43,98
lt;1539036000;53,84
lt;1539039600;38,65
lt;1539043200;37,03
lt;1539046800;38,55
lt;1539050400;52,09
lt;1539054000;54,32
lt;1539057600;61,71
lt;1539061200;74,3
lt;1539064800;79,72
lt;1539068400;79,75
lt;1539072000;78,19
lt;1539075600;76,59
lt;1539079200;76,6
lt;1539082800;76,59
lt;1539086400;76,53
lt;1539090000;76,53
lt;1539093600;74,9
lt;1539097200;76,57
lt;1539100800;79,73
lt;1539104400;79,71
lt;1539108000;76,57
lt;1539111600;64
lt;1539115200;43,58
lt;1539118800;42,02
lt;1539122400;55,3
lt;1539126000;41,4
lt;1539129600;41,35
lt;1539133200;47,63
lt;1539136800;53,3
lt;1539140400;56,33
lt;1539144000;70,43
lt;1539147600;76,3
lt;1539151200;93,22
lt;1539154800;86,84
lt;1539158400;80,81
lt;1539162000;78,74
lt;1539165600;81,06
lt;1539169200;77,89
lt;1539172800;75,08
lt;1539176400;75,02
lt;1539180000;74,77
lt;1539183600;72,2
lt;1539187200;77,78
lt;1539190800;79,19
lt;1539194400;74,73
lt;1539198000;61,29
lt;1539201600;54,62
lt;1539205200;42,1
lt;1539208800;46,9
lt;1539212400;31,71
lt;1539216000;29,97
lt;1539219600;30,91
lt;1539223200;47,45
lt;1539226800;47,45
lt;1539230400;58,51
lt;1539234000;71,21
lt;1539237600;73,27
lt;1539241200;76,82
lt;1539244800;75,02
lt;1539248400;76,91
lt;1539252000;76,92
lt;1539255600;76,91
lt;1539259200;76,87
lt;1539262800;73,26
lt;1539266400;70,6
lt;1539270000;71,1
lt;1539273600;76,84
lt;1539277200;73,28
lt;1539280800;70,53
lt;1539284400;57,03
lt;1539288000;51,96
lt;1539291600;42,12
lt;1539295200;40,98
lt;1539298800;40,13
lt;1539302400;39,36
lt;1539306000;40,19
lt;1539309600;40,39
lt;1539313200;44,86
lt;1539316800;56,65
lt;1539320400;68,85
lt;1539324000;71,47
lt;1539327600;69,71
lt;1539331200;69,52
lt;1539334800;66,06
lt;1539338400;66,08
lt;1539342000;66,07
lt;1539345600;66,03
lt;1539349200;65,05
lt;1539352800;67,81
lt;1539356400;67,32
lt;1539360000;69,94
lt;1539363600;73,33
lt;1539367200;68,85
lt;1539370800;53,58
lt;1539374400;48,8
lt;1539378000;40,07
lt;1539381600;45,58
lt;1539385200;40,07
lt;1539388800;35,5
lt;1539392400;35,52
lt;1539396000;42,58
lt;1539399600;42,93
lt;1539403200;45,92
lt;1539406800;46,57
lt;1539410400;56,88
lt;1539414000;70,32
lt;1539417600;70,31
lt;1539421200;70,3
lt;1539424800;70,31
lt;1539428400;70,31
lt;1539432000;60,01
lt;1539435600;57,84
lt;1539439200;56,42
lt;1539442800;57,38
lt;1539446400;69,01
lt;1539450000;69,77
lt;1539453600;53,81
lt;1539457200;31,52
lt;1539460800;24,72
lt;1539464400;13,99
lt;1539468000;40,01
lt;1539471600;24
lt;1539475200;3,37
lt;1539478800;3,23
lt;1539482400;3,7
lt;1539486000;4,18
lt;1539489600;4,06
lt;1539493200;42,51
lt;1539496800;43,93
lt;1539500400;45,89
lt;1539504000;47,74
lt;1539507600;49,37
lt;1539511200;50,48
lt;1539514800;49,18
lt;1539518400;46,71
lt;1539522000;45,76
lt;1539525600;45,64
lt;1539529200;42,98
lt;1539532800;48,7
lt;1539536400;52,33
lt;1539540000;47,73
lt;1539543600;45,83
lt;1539547200;23,75
lt;1539550800;4,45
lt;1539554400;1,92
lt;1539558000;2,41
lt;1539561600;4,1
lt;1539565200;7,33
lt;1539568800;12,33
lt;1539572400;40,95
lt;1539576000;58,58
lt;1539579600;72,77
lt;1539583200;77,15
lt;1539586800;74,72
lt;1539590400;72,72
lt;1539594000;71,75
lt;1539597600;72,73
lt;1539601200;72,72
lt;1539604800;72,71
lt;1539608400;65,05
lt;1539612000;71,86
lt;1539615600;78,36
lt;1539619200;90
lt;1539622800;91,93
lt;1539626400;73,5
lt;1539630000;58,99
lt;1539633600;52,68
lt;1539637200;44,96
lt;1539640800;44,7
lt;1539644400;43,43
lt;1539648000;42,47
lt;1539651600;44,18
lt;1539655200;50,95
lt;1539658800;55,66
lt;1539662400;72,27
lt;1539666000;76,05
lt;1539669600;80,06
lt;1539673200;83,95
lt;1539676800;78,82
lt;1539680400;75,93
lt;1539684000;72,23
lt;1539687600;72,22
lt;1539691200;72,14
lt;1539694800;72,24
lt;1539698400;72,26
lt;1539702000;76,08
lt;1539705600;89,97
lt;1539709200;105,12
lt;1539712800;82,92
lt;1539716400;67,41
lt;1539720000;58,55
lt;1539723600;45,6
lt;1539727200;44,08
lt;1539730800;42,74
lt;1539734400;40,39
lt;1539738000;41,86
lt;1539741600;48,91
lt;1539745200;54,36
lt;1539748800;69,29
lt;1539752400;77,72
lt;1539756000;89,99
lt;1539759600;85,5
lt;1539763200;78,55
lt;1539766800;74,24
lt;1539770400;69,24
lt;1539774000;69,29
lt;1539777600;69,23
lt;1539781200;70,81
lt;1539784800;74,53
lt;1539788400;80,95
lt;1539792000;89,94
lt;1539795600;112,66
lt;1539799200;70,1
lt;1539802800;60,1
lt;1539806400;41,75
lt;1539810000;41,05
lt;1539813600;41,94
lt;1539817200;41,24
lt;1539820800;40,42
lt;1539824400;42,33
lt;1539828000;44,01
lt;1539831600;51,06
lt;1539835200;59,59
lt;1539838800;76,09
lt;1539842400;80,99
lt;1539846000;79,02
lt;1539849600;71,75
lt;1539853200;64,07
lt;1539856800;66,03
lt;1539860400;67,05
lt;1539864000;66,03
lt;1539867600;55,28
lt;1539871200;60,45
lt;1539874800;69,97
lt;1539878400;80,15
lt;1539882000;83,86
lt;1539885600;72,09
lt;1539889200;58,63
lt;1539892800;51,75
lt;1539896400;42,09
lt;1539900000;50,48
lt;1539903600;47,8
lt;1539907200;38,64
lt;1539910800;47,47
lt;1539914400;47,94
lt;1539918000;53,04
lt;1539921600;70,89
lt;1539925200;79,02
lt;1539928800;84,09
lt;1539932400;84,28
lt;1539936000;81,94
lt;1539939600;75,19
lt;1539943200;69,16
lt;1539946800;65,06
lt;1539950400;70,81
lt;1539954000;65,07
lt;1539957600;70,63
lt;1539961200;78,08
lt;1539964800;81,96
lt;1539968400;83,95
lt;1539972000;77,58
lt;1539975600;67,3
lt;1539979200;58,42
lt;1539982800;43,85
lt;1539986400;45
lt;1539990000;43,51
lt;1539993600;42,09
lt;1539997200;40,92
lt;1540000800;41,38
lt;1540004400;43,59
lt;1540008000;42,73
lt;1540011600;51,08
lt;1540015200;58,13
lt;1540018800;65,06
lt;1540022400;64,8
lt;1540026000;60,07
lt;1540029600;53,17
lt;1540033200;49,64
lt;1540036800;49,39
lt;1540040400;50,47
lt;1540044000;53,67
lt;1540047600;59,26
lt;1540051200;68,1
lt;1540054800;67,63
lt;1540058400;60,7
lt;1540062000;52,97
lt;1540065600;44,91
lt;1540069200;39,76
lt;1540072800;47,19
lt;1540076400;42,02
lt;1540080000;40,48
lt;1540083600;39,43
lt;1540087200;39,38
lt;1540090800;40
lt;1540094400;39,97
lt;1540098000;43,98
lt;1540101600;47,69
lt;1540105200;52,32
lt;1540108800;52,55
lt;1540112400;51,75
lt;1540116000;50,39
lt;1540119600;47,19
lt;1540123200;46,91
lt;1540126800;44,52
lt;1540130400;44,82
lt;1540134000;50,86
lt;1540137600;65,8
lt;1540141200;65,06
lt;1540144800;54,46
lt;1540148400;40,4
lt;1540152000;38,32
lt;1540155600;35,08
lt;1540159200;24,82
lt;1540162800;20,99
lt;1540166400;19,95
lt;1540170000;21,11
lt;1540173600;25,26
lt;1540177200;39,14
lt;1540180800;47,78
lt;1540184400;56,47
lt;1540188000;58,05
lt;1540191600;56,1
lt;1540195200;62,03
lt;1540198800;56,09
lt;1540202400;60,03
lt;1540206000;58,1
lt;1540209600;58,03
lt;1540213200;44,78
lt;1540216800;56,54
lt;1540220400;60,75
lt;1540224000;67,04
lt;1540227600;65,09
lt;1540231200;58
lt;1540234800;41,6
lt;1540238400;39,43
lt;1540242000;35,01
lt;1540245600;30,36
lt;1540249200;17,38
lt;1540252800;12,1
lt;1540256400;12,96
lt;1540260000;21,8
lt;1540263600;34,92
lt;1540267200;48,49
lt;1540270800;55,07
lt;1540274400;55,01
lt;1540278000;55,92
lt;1540281600;50,84
lt;1540285200;50,81
lt;1540288800;50,43
lt;1540292400;50,64
lt;1540296000;50,35
lt;1540299600;52,2
lt;1540303200;51,96
lt;1540306800;53,43
lt;1540310400;57,98
lt;1540314000;56,93
lt;1540317600;46,77
lt;1540321200;38,56
lt;1540324800;36,22
lt;1540328400;30,08
lt;1540332000;26,09
lt;1540335600;29,79
lt;1540339200;29,73
lt;1540342800;28,58
lt;1540346400;29,95
lt;1540350000;38,42
lt;1540353600;42,57
lt;1540357200;50,24
lt;1540360800;51,62
lt;1540364400;51,89
lt;1540368000;51,91
lt;1540371600;51,8
lt;1540375200;51,68
lt;1540378800;51,73
lt;1540382400;50,97
lt;1540386000;50,03
lt;1540389600;51,5
lt;1540393200;58,31
lt;1540396800;65,13
lt;1540400400;63,51
lt;1540404000;60,07
lt;1540407600;50,07
lt;1540411200;42,87
lt;1540414800;41,19
lt;1540418400;40,92
lt;1540422000;38,53
lt;1540425600;37,68
lt;1540432800;38,02
lt;1540436400;38,31
lt;1540440000;40,94
lt;1540443600;50,47
lt;1540447200;55,08
lt;1540450800;56,46
lt;1540454400;56,98
lt;1540458000;54,82
lt;1540461600;54,64
lt;1540465200;54,33
lt;1540468800;54,03
lt;1540472400;53,29
lt;1540476000;52,15
lt;1540479600;52,09
lt;1540483200;55,13
lt;1540486800;60,54
lt;1540490400;60,31
lt;1540494000;54,64
lt;1540497600;52,01
lt;1540501200;45,16
lt;1540504800;44,21
lt;1540508400;44,93
lt;1540512000;44,66
lt;1540515600;44,72
lt;1540519200;45,06
lt;1540522800;45,65
lt;1540526400;48,7
lt;1540530000;67
lt;1540533600;75,69
lt;1540537200;80,31
lt;1540540800;77
lt;1540544400;73,42
lt;1540548000;67,75
lt;1540551600;61,53
lt;1540555200;60,77
lt;1540558800;60,64
lt;1540562400;60,55
lt;1540566000;59,05
lt;1540569600;65,75
lt;1540573200;69,31
lt;1540576800;65,98
lt;1540580400;56,87
lt;1540584000;48,75
lt;1540587600;44,26
lt;1540591200;42,52
lt;1540594800;43,01
lt;1540598400;41,22
lt;1540602000;40,06
lt;1540605600;39,18
lt;1540609200;39,46
lt;1540612800;40,44
lt;1540616400;40,6
lt;1540620000;43,33
lt;1540623600;44,71
lt;1540627200;45,59
lt;1540630800;46
lt;1540634400;46,09
lt;1540638000;45,6
lt;1540641600;45,47
lt;1540645200;45,48
lt;1540648800;45,24
lt;1540652400;46,09
lt;1540656000;56,33
lt;1540659600;66,15
lt;1540663200;66,16
lt;1540666800;59,69
lt;1540670400;46,16
lt;1540674000;45,82
lt;1540677600;44,23
lt;1540681200;44,53
lt;1540684800;43,58
lt;1540688400;41,62
lt;1540688460;41,59
lt;1540692000;40,12
lt;1540695600;40,01
lt;1540699200;40,93
lt;1540702800;41,95
lt;1540706400;43,61
lt;1540710000;45,02
lt;1540713600;45,86
lt;1540717200;47
lt;1540720800;46,87
lt;1540724400;46,25
lt;1540728000;45
lt;1540731600;44,51
lt;1540735200;45,58
lt;1540738800;47,2
lt;1540742400;48,37
lt;1540746000;48,11
lt;1540749600;46,49
lt;1540753200;45
lt;1540756800;44,27
lt;1540760400;42,58
lt;1540764000;41,16
lt;1540767600;40,53
lt;1540771200;39,95
lt;1540774800;39,62
lt;1540778400;39,94
lt;1540782000;40,6
lt;1540785600;43,75
lt;1540789200;50,1
lt;1540792800;62,79
lt;1540796400;61,06
lt;1540800000;59,85
lt;1540803600;59,03
lt;1540807200;59,01
lt;1540810800;59,38
lt;1540814400;59,3
lt;1540818000;58,87
lt;1540821600;57,93
lt;1540825200;59,42
lt;1540828800;59,68
lt;1540832400;59,32
lt;1540836000;57,76
lt;1540839600;44,91
lt;1540843200;43,16
lt;1540846800;41,07
lt;1540850400;39,02
lt;1540854000;39,29
lt;1540857600;37,07
lt;1540861200;37,03
lt;1540864800;37,76
lt;1540868400;39,57
lt;1540872000;41,04
lt;1540875600;43
lt;1540879200;48,66
lt;1540882800;50,97
lt;1540886400;51,91
lt;1540890000;51,41
lt;1540893600;51,85
lt;1540897200;53,35
lt;1540900800;53,12
lt;1540904400;52,59
lt;1540908000;53,67
lt;1540911600;59,39
lt;1540915200;64,61
lt;1540918800;59,21
lt;1540922400;55,09
lt;1540926000;44,02
lt;1540929600;42,81
lt;1540933200;40,33
lt;1540936800;38,66
lt;1540940400;37,26
lt;1540944000;37,04
lt;1540947600;35,06
lt;1540951200;35,21
lt;1540954800;38,45
lt;1540958400;40,74
lt;1540962000;45,06
lt;1540965600;56,17
lt;1540969200;57,56
lt;1540972800;59,38
lt;1540976400;61,1
lt;1540980000;61,88
lt;1540983600;64,41
lt;1540987200;64,47
lt;1540990800;62,79
lt;1540994400;64,49
lt;1540998000;73,64
lt;1541001600;82,07
lt;1541005200;74,02
lt;1541008800;62,2
lt;1541012400;48,88
lt;1541016000;43,63
lt;1541019600;42,26
