Grupp;"Ajatempel (UTC)";Hind
lt;1541646000;43,5
lt;1541649600;45,66
lt;1541653200;53,54
lt;1541656800;67
lt;1541660400;68,95
lt;1541664000;68,82
lt;1541667600;67,71
lt;1541671200;65,81
lt;1541674800;64,97
lt;1541678400;65,06
lt;1541682000;67,49
lt;1541685600;68,49
lt;1541689200;72,63
lt;1541692800;92,18
lt;1541696400;90,06
lt;1541700000;75,82
lt;1541703600;67,41
lt;1541707200;59,16
lt;1541710800;45,02
lt;1541714400;43,84
lt;1541718000;44,8
lt;1541721600;44,14
lt;1541725200;43,66
lt;1541728800;43,7
lt;1541732400;44,08
lt;1541736000;46,1
lt;1541739600;59,69
lt;1541743200;69,06
lt;1541746800;72,56
lt;1541750400;66,3
lt;1541754000;66,07
lt;1541757600;64,41
lt;1541761200;62,22
lt;1541764800;62,6
lt;1541768400;62,07
lt;1541772000;63,26
lt;1541775600;65,78
lt;1541779200;69,72
lt;1541782800;66,53
lt;1541786400;62,06
lt;1541790000;53,83
lt;1541793600;45,38
lt;1541797200;44,26
lt;1541800800;42,71
lt;1541804400;42,69
lt;1541808000;41,48
lt;1541811600;40,49
lt;1541815200;40,03
lt;1541818800;40,03
lt;1541822400;40,95
lt;1541826000;41,54
lt;1541829600;42,23
lt;1541833200;50,8
lt;1541836800;58,74
lt;1541840400;59,86
lt;1541844000;59,86
lt;1541847600;59,43
lt;1541851200;58,73
lt;1541854800;58,73
lt;1541858400;58,05
lt;1541862000;61,61
lt;1541865600;64,63
lt;1541869200;58,78
lt;1541872800;55,74
lt;1541876400;50,18
lt;1541880000;41,21
lt;1541883600;41,19
lt;1541887200;39,58
lt;1541890800;40,12
lt;1541894400;38,35
lt;1541898000;37,93
lt;1541901600;35,84
lt;1541905200;34,89
lt;1541908800;34,98
lt;1541912400;35,93
lt;1541916000;37,98
lt;1541919600;41,37
lt;1541923200;41,49
lt;1541926800;42,08
lt;1541930400;43,38
lt;1541934000;44,21
lt;1541937600;41,59
lt;1541941200;42,18
lt;1541944800;42,38
lt;1541948400;44,78
lt;1541952000;48,85
lt;1541955600;49,15
lt;1541959200;46,65
lt;1541962800;44,24
lt;1541966400;41,64
lt;1541970000;41,68
lt;1541973600;38,58
lt;1541977200;36,1
lt;1541980800;37,8
lt;1541984400;38,26
lt;1541988000;39,2
lt;1541991600;39,05
lt;1541995200;43,07
lt;1541998800;46,41
lt;1542002400;47,99
lt;1542006000;48,57
lt;1542009600;51,98
lt;1542013200;51,95
lt;1542016800;51,98
lt;1542020400;52,77
lt;1542024000;52,77
lt;1542027600;52,49
lt;1542031200;52,38
lt;1542034800;53,14
lt;1542038400;53,27
lt;1542042000;53,01
lt;1542045600;52,02
lt;1542049200;46,48
lt;1542052800;45,78
lt;1542056400;44,25
lt;1542060000;41,81
lt;1542063600;42,87
lt;1542067200;42,62
lt;1542070800;42,5
lt;1542074400;42,48
lt;1542078000;42,93
lt;1542081600;44,98
lt;1542085200;51,01
lt;1542088800;58,25
lt;1542092400;59,31
lt;1542096000;60,03
lt;1542099600;59,6
lt;1542103200;56,85
lt;1542106800;58
lt;1542110400;59,2
lt;1542114000;57,4
lt;1542117600;56,88
lt;1542121200;59,87
lt;1542124800;60,08
lt;1542128400;59,28
lt;1542132000;56,89
lt;1542135600;52,86
lt;1542139200;46,69
lt;1542142800;45,52
lt;1542146400;43,68
lt;1542150000;43,14
lt;1542153600;43,13
lt;1542157200;43,15
lt;1542160800;44,2
lt;1542164400;44,94
lt;1542168000;46,97
lt;1542171600;53,39
lt;1542175200;62,73
lt;1542178800;63
lt;1542182400;65,42
lt;1542186000;65,53
lt;1542189600;64,45
lt;1542193200;62,78
lt;1542196800;63,75
lt;1542200400;64,32
lt;1542204000;68,42
lt;1542207600;72,2
lt;1542211200;81,47
lt;1542214800;76,29
lt;1542218400;73,1
lt;1542222000;62,72
lt;1542225600;48,2
lt;1542229200;46,69
lt;1542232800;45,18
lt;1542236400;44,76
lt;1542240000;44,07
lt;1542243600;43,77
lt;1542247200;43,52
lt;1542250800;44,67
lt;1542254400;47,05
lt;1542258000;55,81
lt;1542261600;71,41
lt;1542265200;72,66
lt;1542268800;73,27
lt;1542272400;69,88
lt;1542276000;66,76
lt;1542279600;67,19
lt;1542283200;65,89
lt;1542286800;66,79
lt;1542290400;71,35
lt;1542294000;72,69
lt;1542297600;79,7
lt;1542301200;71,34
lt;1542304800;63,08
lt;1542308400;58,01
lt;1542312000;47,21
lt;1542315600;46,02
lt;1542319200;44,99
lt;1542322800;44,88
lt;1542326400;44,41
lt;1542330000;44,05
lt;1542333600;44,19
lt;1542337200;44,66
lt;1542340800;46,45
lt;1542344400;56,15
lt;1542348000;64,94
lt;1542351600;70,06
lt;1542355200;67,11
lt;1542358800;67,51
lt;1542362400;61,97
lt;1542366000;60,26
lt;1542369600;61,83
lt;1542373200;65,25
lt;1542376800;66,05
lt;1542380400;68,29
lt;1542384000;67,76
lt;1542387600;58,47
lt;1542391200;58,41
lt;1542394800;55,49
lt;1542398400;45,77
lt;1542402000;45,23
lt;1542405600;43,8
lt;1542409200;43,71
lt;1542412800;39,38
lt;1542416400;42,87
lt;1542420000;42,03
lt;1542423600;42,87
lt;1542427200;42,18
lt;1542430800;44,22
lt;1542434400;45,2
lt;1542438000;57,38
lt;1542441600;59,98
lt;1542445200;59,98
lt;1542448800;59,97
lt;1542452400;59,96
lt;1542456000;59,93
lt;1542459600;59,51
lt;1542463200;59,99
lt;1542466800;70,02
lt;1542470400;70,01
lt;1542474000;60,68
lt;1542477600;59,92
lt;1542481200;56,05
lt;1542484800;47,02
lt;1542488400;46,92
lt;1542492000;45,39
lt;1542495600;46,2
lt;1542499200;43,9
lt;1542502800;42,94
lt;1542506400;43,93
lt;1542510000;44,28
lt;1542513600;43,8
lt;1542517200;44,9
lt;1542520800;45,51
lt;1542524400;46,36
lt;1542528000;49,92
lt;1542531600;48,75
lt;1542535200;51,97
lt;1542538800;48,95
lt;1542542400;48,27
lt;1542546000;48,4
lt;1542549600;51,03
lt;1542553200;58,09
lt;1542556800;59,18
lt;1542560400;57,91
lt;1542564000;56,84
lt;1542567600;52,37
lt;1542571200;46,15
lt;1542574800;46,47
lt;1542578400;44,16
lt;1542582000;41,97
lt;1542585600;41,71
lt;1542589200;40,13
lt;1542592800;39,91
lt;1542596400;41,55
lt;1542600000;45,62
lt;1542603600;49,48
lt;1542607200;53,69
lt;1542610800;55,96
lt;1542614400;53,17
lt;1542618000;52,28
lt;1542621600;51,97
lt;1542625200;54,01
lt;1542628800;55,13
lt;1542632400;54,57
lt;1542636000;57,19
lt;1542639600;61,95
lt;1542643200;59,91
lt;1542646800;58,41
lt;1542650400;51,54
lt;1542654000;47,56
lt;1542657600;46,21
lt;1542661200;44,64
lt;1542664800;40,6
lt;1542668400;39,1
lt;1542672000;37,01
lt;1542675600;37,83
lt;1542679200;37,06
lt;1542682800;40,14
lt;1542686400;44,03
lt;1542690000;48,31
lt;1542693600;52,38
lt;1542697200;54,08
lt;1542700800;56,38
lt;1542704400;55,66
lt;1542708000;56,7
lt;1542711600;57,09
lt;1542715200;57,24
lt;1542718800;56,41
lt;1542722400;56,77
lt;1542726000;58,44
lt;1542729600;58,69
lt;1542733200;58,55
lt;1542736800;54,53
lt;1542740400;53,03
lt;1542744000;48,86
lt;1542747600;47,12
lt;1542751200;44,65
lt;1542754800;44,52
lt;1542758400;42,83
lt;1542762000;42,43
lt;1542765600;42,17
lt;1542769200;43,22
lt;1542772800;45,64
lt;1542776400;53,46
lt;1542780000;68,08
lt;1542783600;69,3
lt;1542787200;61,08
lt;1542790800;61,02
lt;1542794400;64,03
lt;1542798000;64,1
lt;1542801600;64,2
lt;1542805200;64,2
lt;1542808800;68,01
lt;1542812400;69,3
lt;1542816000;69,24
lt;1542819600;65,43
lt;1542823200;61,6
lt;1542826800;58,46
lt;1542830400;50,41
lt;1542834000;49,2
lt;1542837600;47,61
lt;1542841200;47,15
lt;1542844800;46,65
lt;1542848400;46,37
lt;1542852000;46,53
lt;1542855600;47,37
lt;1542859200;49,46
lt;1542862800;61,26
lt;1542866400;80,94
lt;1542870000;80,03
lt;1542873600;85,3
lt;1542877200;81,99
lt;1542880800;90,7
lt;1542884400;88,69
lt;1542888000;92,87
lt;1542891600;93,24
lt;1542895200;94,37
lt;1542898800;118,72
lt;1542902400;128,26
lt;1542906000;109,94
lt;1542909600;84,08
lt;1542913200;78,18
lt;1542916800;60,46
lt;1542920400;52,57
lt;1542924000;49,56
lt;1542927600;49,73
lt;1542931200;49,12
lt;1542934800;48,53
lt;1542938400;48,67
lt;1542942000;49,33
lt;1542945600;50,67
lt;1542949200;71,26
lt;1542952800;95
lt;1542956400;103,46
lt;1542960000;98
lt;1542963600;94,84
lt;1542967200;98,93
lt;1542970800;98,28
lt;1542974400;94,9
lt;1542978000;93,6
lt;1542981600;92,17
lt;1542985200;97,09
lt;1542988800;106,58
lt;1542992400;93,72
lt;1542996000;84,05
lt;1542999600;73,75
lt;1543003200;57,78
lt;1543006800;53,25
lt;1543010400;47,5
lt;1543014000;48,46
lt;1543017600;47,94
lt;1543021200;46,61
lt;1543024800;47,06
lt;1543028400;47,55
lt;1543032000;47,95
lt;1543035600;48,12
lt;1543039200;52,07
lt;1543042800;61,66
lt;1543046400;70,47
lt;1543050000;71,73
lt;1543053600;71,41
lt;1543057200;71,26
lt;1543060800;65,32
lt;1543064400;63,02
lt;1543068000;69,18
lt;1543071600;75,08
lt;1543075200;75,01
lt;1543078800;69,1
lt;1543082400;70,07
lt;1543086000;60,48
lt;1543089600;52,19
lt;1543093200;49,21
lt;1543096800;48,12
lt;1543100400;48,43
lt;1543104000;47,9
lt;1543107600;47,23
lt;1543111200;46,91
lt;1543114800;46,57
lt;1543118400;46,92
lt;1543122000;47,91
lt;1543125600;47,97
lt;1543129200;49,27
lt;1543132800;53,87
lt;1543136400;54,96
lt;1543140000;56,95
lt;1543143600;51,69
lt;1543147200;49,87
lt;1543150800;55,02
lt;1543154400;56,72
lt;1543158000;74,63
lt;1543161600;75,55
lt;1543165200;70,41
lt;1543168800;57,43
lt;1543172400;51,19
lt;1543176000;49,71
lt;1543179600;49,41
lt;1543183200;47,88
lt;1543186800;48,03
lt;1543190400;47,85
lt;1543194000;46,42
lt;1543197600;45,07
lt;1543201200;45,08
lt;1543204800;48,8
lt;1543208400;56,66
lt;1543212000;79,27
lt;1543215600;83,08
lt;1543219200;80,95
lt;1543222800;78,33
lt;1543226400;84,9
lt;1543230000;84,85
lt;1543233600;90,2
lt;1543237200;92,47
lt;1543240800;95
lt;1543244400;100,02
lt;1543248000;105,02
lt;1543251600;94,05
lt;1543255200;74,76
lt;1543258800;62,05
lt;1543262400;52,97
lt;1543266000;50,64
lt;1543269600;49,06
lt;1543273200;49,01
lt;1543276800;48,26
lt;1543280400;48,05
lt;1543284000;48,45
lt;1543287600;49,32
lt;1543291200;51,34
lt;1543294800;70,18
lt;1543298400;93,03
lt;1543302000;100
lt;1543305600;99
lt;1543309200;93,37
lt;1543312800;95
lt;1543316400;88,98
lt;1543320000;88,21
lt;1543323600;85,99
lt;1543327200;86,94
lt;1543330800;89,34
lt;1543334400;98,27
lt;1543338000;92,43
lt;1543341600;82,76
lt;1543345200;68,48
lt;1543348800;56,98
lt;1543352400;53,12
lt;1543356000;49,49
lt;1543359600;48,97
lt;1543363200;47,57
lt;1543366800;47,01
lt;1543370400;46,28
lt;1543374000;46,73
lt;1543377600;48,95
lt;1543381200;55,78
lt;1543384800;67,76
lt;1543388400;73,41
lt;1543392000;71,9
lt;1543395600;55,22
lt;1543399200;52,26
lt;1543402800;71,92
lt;1543406400;66,58
lt;1543410000;71,94
lt;1543413600;73,88
lt;1543417200;71,97
lt;1543420800;68,74
lt;1543424400;66,09
lt;1543428000;49,21
lt;1543431600;47,79
lt;1543435200;46,21
lt;1543438800;44,91
lt;1543442400;38,91
lt;1543446000;40,9
lt;1543449600;35,96
lt;1543453200;34,26
lt;1543456800;35,01
lt;1543460400;38,98
lt;1543464000;43,69
lt;1543467600;47,88
lt;1543471200;52,56
lt;1543474800;58,6
lt;1543478400;58,52
lt;1543482000;55,72
lt;1543485600;48,65
lt;1543489200;59,1
lt;1543492800;58,76
lt;1543496400;58,21
lt;1543500000;58,67
lt;1543503600;59,55
lt;1543507200;59,24
lt;1543510800;50,35
lt;1543514400;48
lt;1543518000;46,74
lt;1543521600;45,63
lt;1543525200;42,73
lt;1543528800;39,34
lt;1543532400;35,26
lt;1543536000;36,77
lt;1543539600;36,63
lt;1543543200;36,96
lt;1543546800;39,51
lt;1543550400;43,05
lt;1543554000;46,61
lt;1543557600;48,71
lt;1543561200;52,75
lt;1543564800;55,8
lt;1543568400;55,6
lt;1543572000;56,81
lt;1543575600;57,3
lt;1543579200;58,09
lt;1543582800;57,09
lt;1543586400;58,05
lt;1543590000;60,7
lt;1543593600;60,22
lt;1543597200;58,05
lt;1543600800;47,52
lt;1543604400;46,08
lt;1543608000;45,67
lt;1543611600;44,8
