Grupp;"Ajatempel (UTC)";Hind
lt;1557018000;28,9
lt;1557021600;29,04
lt;1557025200;28,63
lt;1557028800;30,09
lt;1557032400;40,12
lt;1557036000;41,02
lt;1557039600;41,52
lt;1557043200;41,63
lt;1557046800;41,51
lt;1557050400;41,63
lt;1557054000;41,45
lt;1557057600;41,09
lt;1557061200;40,86
lt;1557064800;40,89
lt;1557068400;41,35
lt;1557072000;41,4
lt;1557075600;41,92
lt;1557079200;42,56
lt;1557082800;42,54
lt;1557086400;42,34
lt;1557090000;40,88
lt;1557093600;38,72
lt;1557097200;34,99
lt;1557100800;34,92
lt;1557104400;33,34
lt;1557108000;33,07
lt;1557111600;41,71
lt;1557115200;60,77
lt;1557118800;68,24
lt;1557122400;74,76
lt;1557126000;77,98
lt;1557129600;70,09
lt;1557133200;74,52
lt;1557136800;74,57
lt;1557140400;74,55
lt;1557144000;43,17
lt;1557147600;42,19
lt;1557151200;42,16
lt;1557154800;43,46
lt;1557158400;51,31
lt;1557162000;50,24
lt;1557165600;43,91
lt;1557169200;44,06
lt;1557172800;43,43
lt;1557176400;41,34
lt;1557180000;41,2
lt;1557183600;39,17
lt;1557187200;36,08
lt;1557190800;36,98
lt;1557194400;36,1
lt;1557198000;42,71
lt;1557201600;52,73
lt;1557205200;65,07
lt;1557208800;70,23
lt;1557212400;72,5
lt;1557216000;65,33
lt;1557219600;66,23
lt;1557223200;66,77
lt;1557226800;66,74
lt;1557230400;43,78
lt;1557234000;43,31
lt;1557237600;43,28
lt;1557241200;43,94
lt;1557244800;67,72
lt;1557248400;68,2
lt;1557252000;45,05
lt;1557255600;45,06
lt;1557259200;44
lt;1557262800;42,81
lt;1557266400;41,13
lt;1557270000;39,03
lt;1557273600;36,84
lt;1557277200;40,48
lt;1557280800;40,18
lt;1557284400;41,81
lt;1557288000;59,47
lt;1557291600;72,33
lt;1557295200;199,91
lt;1557298800;78,76
lt;1557302400;74,68
lt;1557306000;66,89
lt;1557309600;75,21
lt;1557313200;110,09
lt;1557316800;66,89
lt;1557320400;60,66
lt;1557324000;57,13
lt;1557327600;60,35
lt;1557331200;59,8
lt;1557334800;56,7
lt;1557338400;56,66
lt;1557342000;49,9
lt;1557345600;17,6
lt;1557349200;16,96
lt;1557352800;33,04
lt;1557356400;32,01
lt;1557360000;30,26
lt;1557363600;30,69
lt;1557367200;32,31
lt;1557370800;37,07
lt;1557374400;43,28
lt;1557378000;53,43
lt;1557381600;55,39
lt;1557385200;56,47
lt;1557388800;56,7
lt;1557392400;58,12
lt;1557396000;63,1
lt;1557399600;61,96
lt;1557403200;61,75
lt;1557406800;65,67
lt;1557410400;61,65
lt;1557414000;63,02
lt;1557417600;60,16
lt;1557421200;61,59
lt;1557424800;71,78
lt;1557428400;42,4
lt;1557432000;41,34
lt;1557435600;34,5
lt;1557439200;12,35
lt;1557442800;11,29
lt;1557446400;7,5
lt;1557450000;16,03
lt;1557453600;16,1
lt;1557457200;38,08
lt;1557460800;42,55
lt;1557464400;50,25
lt;1557468000;50,27
lt;1557471600;68,67
lt;1557475200;56,07
lt;1557478800;65,73
lt;1557482400;66,72
lt;1557486000;56,08
lt;1557489600;62,83
lt;1557493200;50,28
lt;1557496800;50,3
lt;1557500400;42,99
lt;1557504000;48,9
lt;1557507600;50,24
lt;1557511200;50,73
lt;1557514800;50,21
lt;1557518400;43,25
lt;1557522000;42,02
lt;1557525600;40,68
lt;1557529200;39,04
lt;1557532800;37,02
lt;1557536400;35,64
lt;1557540000;36,27
lt;1557543600;35,95
lt;1557547200;36,58
lt;1557550800;38,17
lt;1557554400;41,16
lt;1557558000;41,97
lt;1557561600;41
lt;1557565200;40,77
lt;1557568800;40,25
lt;1557572400;39,37
lt;1557576000;37,98
lt;1557579600;36,71
lt;1557583200;36,92
lt;1557586800;38,2
lt;1557590400;38,21
lt;1557594000;39,87
lt;1557597600;37,88
lt;1557601200;36,7
lt;1557604800;31,01
lt;1557608400;32,46
lt;1557612000;30
lt;1557615600;19,97
lt;1557619200;4,72
lt;1557622800;2,95
lt;1557626400;2,02
lt;1557630000;2,97
lt;1557633600;3,03
lt;1557637200;2,98
lt;1557640800;11,05
lt;1557644400;19,86
lt;1557648000;9,69
lt;1557651600;7,86
lt;1557655200;9,25
lt;1557658800;1,97
lt;1557662400;1,7
lt;1557666000;1,46
lt;1557669600;1,8
lt;1557673200;9,67
lt;1557676800;20,98
lt;1557680400;25,81
lt;1557684000;21,92
lt;1557687600;31,04
lt;1557691200;20,09
lt;1557694800;24,91
lt;1557698400;16,33
lt;1557702000;19,21
lt;1557705600;19,95
lt;1557709200;19,14
lt;1557712800;28,15
lt;1557716400;35,73
lt;1557720000;47,09
lt;1557723600;70,43
lt;1557727200;121,05
lt;1557730800;159,96
lt;1557734400;121,01
lt;1557738000;111,74
lt;1557741600;108,85
lt;1557745200;114,93
lt;1557748800;45,57
lt;1557752400;42,49
lt;1557756000;41,38
lt;1557759600;64,79
lt;1557763200;64,46
lt;1557766800;56,79
lt;1557770400;48,24
lt;1557774000;47,61
lt;1557777600;41,37
lt;1557781200;40,22
lt;1557784800;38,34
lt;1557788400;35,83
lt;1557792000;36,18
lt;1557795600;35,82
lt;1557799200;37,38
lt;1557802800;40,95
lt;1557806400;49,62
lt;1557810000;110,01
lt;1557813600;148,02
lt;1557817200;99,97
lt;1557820800;57,51
lt;1557824400;54,02
lt;1557828000;59,17
lt;1557831600;52,04
lt;1557835200;42,82
lt;1557838800;42,18
lt;1557842400;41,95
lt;1557846000;42,33
lt;1557849600;49,29
lt;1557853200;49,28
lt;1557856800;47,29
lt;1557860400;48,36
lt;1557864000;38,67
lt;1557867600;40,36
lt;1557871200;37,1
lt;1557874800;38,92
lt;1557878400;39,04
lt;1557882000;39,11
lt;1557885600;34,99
lt;1557889200;40,69
lt;1557892800;48,58
lt;1557896400;64,95
lt;1557900000;68,43
lt;1557903600;63,97
lt;1557907200;56,66
lt;1557910800;56,1
lt;1557914400;56,09
lt;1557918000;54,9
lt;1557921600;43,68
lt;1557925200;42,49
lt;1557928800;42,15
lt;1557932400;42,46
lt;1557936000;48,82
lt;1557939600;48,57
lt;1557943200;42,95
lt;1557946800;42,45
lt;1557950400;42,13
lt;1557954000;37,97
lt;1557957600;33,67
lt;1557961200;33,67
lt;1557964800;33,19
lt;1557968400;31,3
lt;1557972000;25,68
lt;1557975600;36,01
lt;1557979200;48,89
lt;1557982800;57,64
lt;1557986400;64,82
lt;1557990000;63,03
lt;1557993600;58,03
lt;1557997200;58
lt;1558000800;54,89
lt;1558004400;51,28
lt;1558008000;40,93
lt;1558011600;40,25
lt;1558015200;39,33
lt;1558018800;40,34
lt;1558022400;48,83
lt;1558026000;48,83
lt;1558029600;40,58
lt;1558033200;40,39
lt;1558036800;38,89
lt;1558040400;34,97
lt;1558044000;34,09
lt;1558047600;34,03
lt;1558051200;25,95
lt;1558054800;25,96
lt;1558058400;22,85
lt;1558062000;36,09
lt;1558065600;48,97
lt;1558069200;53,16
lt;1558072800;67,21
lt;1558076400;54,01
lt;1558080000;50,08
lt;1558083600;50,07
lt;1558087200;50,06
lt;1558090800;51,63
lt;1558094400;39,15
lt;1558098000;38,49
lt;1558101600;38,44
lt;1558105200;40,11
lt;1558108800;53,1
lt;1558112400;52,03
lt;1558116000;39,46
lt;1558119600;39,05
lt;1558123200;38,14
lt;1558126800;36,08
lt;1558130400;30,68
lt;1558134000;26,01
lt;1558137600;23,97
lt;1558141200;22,86
lt;1558144800;21,87
lt;1558148400;26,04
lt;1558152000;33,11
lt;1558155600;35,58
lt;1558159200;38,06
lt;1558162800;38,76
lt;1558166400;38,28
lt;1558170000;38,21
lt;1558173600;36,26
lt;1558177200;35,51
lt;1558180800;34,58
lt;1558184400;34,33
lt;1558188000;36,67
lt;1558191600;38,59
lt;1558195200;38,32
lt;1558198800;37,91
lt;1558202400;37,09
lt;1558206000;37,7
lt;1558209600;36,21
lt;1558213200;33,94
lt;1558216800;27,92
lt;1558220400;27,9
lt;1558224000;20
lt;1558227600;19,99
lt;1558231200;19,99
lt;1558234800;34,03
lt;1558238400;33,37
lt;1558242000;34,04
lt;1558245600;36,23
lt;1558249200;36,8
lt;1558252800;37,18
lt;1558256400;37,88
lt;1558260000;37,4
lt;1558263600;36,83
lt;1558267200;36,25
lt;1558270800;35,85
lt;1558274400;36,22
lt;1558278000;37,13
lt;1558281600;38,91
lt;1558285200;41,27
lt;1558288800;40,98
lt;1558292400;40,71
lt;1558296000;40,81
lt;1558299600;38,94
lt;1558303200;37,3
lt;1558306800;35
lt;1558310400;34,55
lt;1558314000;34,13
lt;1558317600;33,77
lt;1558321200;38,13
lt;1558324800;46,91
lt;1558328400;60,87
lt;1558332000;67,97
lt;1558335600;69,5
lt;1558339200;68,13
lt;1558342800;63,86
lt;1558346400;67,44
lt;1558350000;64,35
lt;1558353600;47,59
lt;1558357200;46,01
lt;1558360800;45,1
lt;1558364400;46,09
lt;1558368000;48,59
lt;1558371600;49,39
lt;1558375200;46,02
lt;1558378800;45,8
lt;1558382400;43,11
lt;1558386000;38,59
lt;1558389600;35,2
lt;1558393200;34,44
lt;1558396800;33,12
lt;1558400400;31,49
lt;1558404000;32,37
lt;1558407600;35,38
lt;1558411200;44,54
lt;1558414800;67,02
lt;1558418400;79,42
lt;1558422000;82,71
lt;1558425600;81,41
lt;1558429200;76,5
lt;1558432800;81,4
lt;1558436400;76,86
lt;1558440000;74,3
lt;1558443600;75,17
lt;1558447200;46,73
lt;1558450800;63,96
lt;1558454400;56,05
lt;1558458000;56,01
lt;1558461600;63,38
lt;1558465200;46,8
lt;1558468800;46,7
lt;1558472400;36,35
lt;1558476000;32,66
lt;1558479600;32,5
lt;1558483200;29,66
lt;1558486800;29
lt;1558490400;29,61
lt;1558494000;35,1
lt;1558497600;199,97
lt;1558501200;199,92
lt;1558504800;121,03
lt;1558508400;118,97
lt;1558512000;95,86
lt;1558515600;79,65
lt;1558519200;78,86
lt;1558522800;84,85
lt;1558526400;63,64
lt;1558530000;63,68
lt;1558533600;58,72
lt;1558537200;58,72
lt;1558540800;46,79
lt;1558544400;46,79
lt;1558548000;61,51
lt;1558551600;57,68
lt;1558555200;55,66
lt;1558558800;38,62
lt;1558562400;34,94
lt;1558566000;32,52
lt;1558569600;31,59
lt;1558573200;31,08
lt;1558576800;31,74
lt;1558580400;35,72
lt;1558584000;48,08
lt;1558587600;58,4
lt;1558591200;63,66
lt;1558594800;66,35
lt;1558598400;65,01
lt;1558602000;63,85
lt;1558605600;66,1
lt;1558609200;63,49
lt;1558612800;54,05
lt;1558616400;48,07
lt;1558620000;48,01
lt;1558623600;48,08
lt;1558627200;58,54
lt;1558630800;59,6
lt;1558634400;59,4
lt;1558638000;50,82
lt;1558641600;48,23
lt;1558645200;44,19
lt;1558648800;37,54
lt;1558652400;35,14
lt;1558656000;34,28
lt;1558659600;34,1
lt;1558663200;33,95
lt;1558666800;35,99
lt;1558670400;52,09
lt;1558674000;63,55
lt;1558677600;73,45
lt;1558681200;77,36
lt;1558684800;76,53
lt;1558688400;77,76
lt;1558692000;77,72
lt;1558695600;75,82
lt;1558699200;67,22
lt;1558702800;66,7
lt;1558706400;61,77
lt;1558710000;48,5
lt;1558713600;52,07
lt;1558717200;52,04
lt;1558720800;48,45
lt;1558724400;48,48
lt;1558728000;46,66
lt;1558731600;39,9
lt;1558735200;38,1
lt;1558738800;36,26
lt;1558742400;35,07
lt;1558746000;34,03
lt;1558749600;33,84
lt;1558753200;33,09
lt;1558756800;34,05
lt;1558760400;35,11
lt;1558764000;37,28
lt;1558767600;37,5
lt;1558771200;36,37
lt;1558774800;57,53
lt;1558778400;56,7
lt;1558782000;34,18
lt;1558785600;33,09
lt;1558789200;32,39
lt;1558792800;33,14
lt;1558796400;35,11
lt;1558800000;36,56
lt;1558803600;37,8
lt;1558807200;36,99
lt;1558810800;36,82
lt;1558814400;36,53
lt;1558818000;35,61
lt;1558821600;35,53
lt;1558825200;32,75
lt;1558828800;29,44
lt;1558832400;28,59
lt;1558836000;23,06
lt;1558839600;18,4
lt;1558843200;14,63
lt;1558846800;35,02
lt;1558850400;48,07
lt;1558854000;48,87
lt;1558857600;48,23
lt;1558861200;47,35
lt;1558864800;44,78
lt;1558868400;35,04
lt;1558872000;28,92
lt;1558875600;26,92
lt;1558879200;33
lt;1558882800;35,03
lt;1558886400;35,42
lt;1558890000;36,63
lt;1558893600;37,16
lt;1558897200;36,59
lt;1558900800;36,37
lt;1558904400;33,53
lt;1558908000;18,67
lt;1558911600;12,86
lt;1558915200;12,2
lt;1558918800;14,09
lt;1558922400;19,18
lt;1558926000;29,46
lt;1558929600;47,87
lt;1558933200;54,24
lt;1558936800;59,64
lt;1558940400;59,84
lt;1558944000;59,7
lt;1558947600;59,88
lt;1558951200;59,91
lt;1558954800;59,81
lt;1558958400;47,65
lt;1558962000;44,68
lt;1558965600;41,75
lt;1558969200;55,02
lt;1558972800;56,14
lt;1558976400;52,53
lt;1558980000;47,65
lt;1558983600;41,47
lt;1558987200;39,76
lt;1558990800;37,44
lt;1558994400;33,26
lt;1558998000;28,65
lt;1559001600;25,03
lt;1559005200;20,88
lt;1559008800;16,91
lt;1559012400;35,32
lt;1559016000;58,18
lt;1559019600;66,67
lt;1559023200;68,88
lt;1559026800;69,96
lt;1559030400;67,69
lt;1559034000;67,66
lt;1559037600;68,99
lt;1559041200;66,79
lt;1559044800;64,4
lt;1559048400;63,05
lt;1559052000;60,6
lt;1559055600;59,49
lt;1559059200;54,04
lt;1559062800;54,02
lt;1559066400;59,44
lt;1559070000;47,2
lt;1559073600;37,53
lt;1559077200;33,25
lt;1559080800;16,95
lt;1559084400;11,73
lt;1559088000;15,63
lt;1559091600;14,91
lt;1559095200;13,36
lt;1559098800;32,47
lt;1559102400;38,52
lt;1559106000;57,7
lt;1559109600;61,69
lt;1559113200;63,14
lt;1559116800;63,02
lt;1559120400;52,01
lt;1559124000;51,31
lt;1559127600;54,09
lt;1559131200;61,47
lt;1559134800;54,01
lt;1559138400;52,08
lt;1559142000;58,1
lt;1559145600;58,02
lt;1559149200;58,07
lt;1559152800;58,08
lt;1559156400;46,62
lt;1559160000;31,82
lt;1559163600;31,41
lt;1559167200;16,98
lt;1559170800;24,15
lt;1559174400;22,04
lt;1559178000;11,44
lt;1559181600;4,52
lt;1559185200;5,06
lt;1559188800;46,8
lt;1559192400;62,75
lt;1559196000;72
lt;1559199600;73,46
lt;1559203200;73,21
lt;1559206800;72,08
lt;1559210400;73,46
lt;1559214000;73,47
lt;1559217600;73,22
lt;1559221200;72,8
lt;1559224800;69,74
lt;1559228400;68,42
lt;1559232000;64,62
lt;1559235600;65,09
lt;1559239200;61,53
lt;1559242800;59,07
lt;1559246400;46,83
lt;1559250000;22,04
lt;1559253600;2,39
lt;1559257200;2,26
lt;1559260800;2,38
lt;1559264400;2,02
lt;1559268000;1,61
lt;1559271600;10,1
lt;1559275200;34,16
lt;1559278800;46,36
lt;1559282400;46,39
lt;1559286000;46,34
lt;1559289600;46,31
lt;1559293200;46,31
lt;1559296800;46,39
lt;1559300400;46,4
lt;1559304000;46,37
lt;1559307600;46,32
lt;1559311200;40,24
lt;1559314800;46,37
lt;1559318400;59,14
lt;1559322000;46,38
lt;1559325600;46,39
lt;1559329200;44,57
lt;1559332800;42,93
