"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"29.Oct.2018 12:24:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","37","0","28.0","25.0","-78","-78","39","50","-78","-78","-78","39","28","6","23","26","-2","-1","1","2","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 12:29:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","37","0","28.0","25.0","-78","-78","39","50","-78","-78","-78","39","28","6","23","26","-2","-1","1","2","1","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 12:34:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","37","0","28.0","25.0","-78","-78","39","50","-78","-78","-78","39","28","6","23","26","-2","-1","1","2","1","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 12:39:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","37","0","28.0","25.0","-78","-78","39","50","-78","-78","-78","39","28","6","23","26","-2","-1","1","2","2","6.6000000000000005","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 12:44:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","37","0","27.5","25.0","-78","-78","39","50","-78","-78","-78","39","28","6","23","26","-2","-1","2","2","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 12:49:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","27.5","24.75","-78","-78","39","50","-78","-78","-78","39","27","6","23","26","-2","0","2","2","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 12:54:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","27.5","24.75","-78","-78","39","50","-78","-78","-78","39","27","6","23","26","-2","0","2","3","2","7.2","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 12:59:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","27.5","24.75","-78","-78","39","50","-78","-78","-78","39","27","6","23","26","-2","0","2","2","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 13:04:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","27.5","24.75","-78","-78","39","50","-78","-78","-78","39","27","6","23","26","-2","0","2","2","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 13:09:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","27.5","24.25","-78","-78","39","50","-78","-78","-78","39","27","6","23","26","-2","0","2","2","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 13:14:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","27.25","24.25","-78","-78","39","50","-78","-78","-78","39","27","6","23","26","-2","0","2","2","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 13:19:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","27.25","24.25","-78","-78","39","50","-78","-78","-78","39","27","6","23","26","-2","0","2","2","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 13:24:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","27.25","24.25","-78","-78","39","50","-78","-78","-78","39","27","6","23","26","-2","-1","2","2","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 13:29:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","27.25","24.25","-78","-78","39","50","-78","-78","-78","39","27","6","23","26","-2","0","2","2","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 13:34:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","26.75","24.25","-78","-78","39","50","-78","-78","-78","39","26","6","23","26","-2","0","2","3","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 13:39:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","26.75","24.25","-78","-78","39","50","-78","-78","-78","39","26","6","23","26","-2","0","2","2","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 13:44:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","26.75","24.25","-78","-78","39","50","-78","-78","-78","39","26","6","23","25","-2","0","2","2","1","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 13:49:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","26.75","24.0","-78","-78","39","50","-78","-78","-78","39","26","6","23","25","-2","0","2","2","2","7.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 13:54:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","26.75","24.0","-78","-78","39","50","-78","-78","-78","39","26","6","23","25","-2","0","2","3","2","7.2","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 13:59:54","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","37","0","26.5","24.0","-78","-78","39","50","-78","-78","-78","39","26","6","23","25","-2","1","2","3","2","7.2","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 14:04:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","27.0","0","37","0","26.0","27.25","-78","-78","44","50","-78","-78","-78","44","27","26","23","28","-3","-8","-3","3","5","17.6","0.0","2.4000000000000004","34","13.74","1500","81","500","530","0","0","1.6","1.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 14:09:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","37","0","26.5","31.0","-78","-78","44","50","-78","-78","-78","44","31","39","23","32","-6","0","-3","6","10","20.200000000000003","0.0","3.6","47","25.91","2650","111","530","570","0","0","2.4000000000000004","8.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 14:14:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","37","0","26.75","31.75","-78","-78","44","50","-78","-78","-78","44","31","43","24","32","-6","1","-5","7","11","20.200000000000003","0.0","3.6","48","26.27","2700","111","530","560","0","0","2.4000000000000004","9.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 14:19:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","37","0","27.5","32.25","-78","-78","44","50","-78","-78","-78","44","32","45","24","33","-6","1","-5","7","12","20.400000000000002","0.0","3.6","47","25.91","2700","111","520","570","0","0","2.4000000000000004","8.200000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 14:24:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","36","0","28.0","33.0","-78","-78","44","50","-78","-78","-78","44","33","47","24","34","-5","-1","-4","16","13","20.400000000000002","0.0","3.6","48","21.26","2200","98","530","570","0","0","2.4000000000000004","7.2","0.0","0.0","0.0","0.0"
"29.Oct.2018 14:29:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","36","0","28.25","33.25","-78","-78","44","50","-78","-78","-78","44","33","48","24","34","-5","-2","-4","14","13","20.8","0.0","3.8000000000000003","47","20.90","2150","97","530","570","0","0","2.4000000000000004","7.2","0.0","0.0","0.0","0.0"
"29.Oct.2018 14:34:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","36","0","28.75","34.25","-78","-78","44","50","-78","-78","-78","44","34","50","24","35","-6","-3","-4","7","14","21.200000000000003","0.0","3.8000000000000003","48","21.26","2200","97","530","570","0","0","2.4000000000000004","8.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 14:39:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","36","0","28.75","35.0","-78","-78","44","50","-78","-78","-78","44","35","50","24","35","-6","-4","-5","-5","14","21.6","0.0","3.8000000000000003","48","20.54","2150","96","530","570","0","0","2.6","8.8","0.0","0.0","0.0","0.0"
"29.Oct.2018 14:44:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","36","0","29.5","35.0","-78","-78","44","50","-78","-78","-78","44","35","51","24","36","-6","-4","-5","0","14","21.6","0.0","3.8000000000000003","47","20.54","2150","96","530","570","0","0","2.6","7.800000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 14:49:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","36","0","29.75","35.75","-78","-78","44","50","-78","-78","-78","44","36","53","24","32","-6","-5","-5","-5","14","22.400000000000002","0.0","4.0","47","20.90","2150","96","530","570","0","0","2.6","8.6","0.0","0.0","0.0","0.0"
"29.Oct.2018 14:54:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","36","0","30.25","35.25","-78","-78","44","50","-78","-78","-78","44","35","55","24","31","-6","-5","-6","-5","14","22.400000000000002","0.0","4.0","48","25.91","2650","109","530","570","0","0","2.6","9.200000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 14:59:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","36","0","30.25","35.25","-78","-78","44","50","-78","-78","-78","44","35","56","24","32","-6","-5","-6","-5","14","22.200000000000003","0.0","4.0","47","26.27","2650","110","530","570","0","0","2.6","9.4","0.0","0.0","0.0","0.0"
"29.Oct.2018 15:04:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","36","0","30.5","35.75","-78","-78","44","50","-78","-78","-78","44","35","55","25","34","-6","-4","-6","1","14","22.200000000000003","0.0","4.0","48","25.91","2700","110","530","570","0","0","2.6","9.200000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 15:09:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","36","0","31.0","36.25","-78","-78","44","50","-78","-78","-78","44","36","56","25","32","-7","-5","-6","-6","14","22.6","0.0","4.0","48","25.91","2650","110","530","570","0","0","2.6","9.200000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 15:14:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","36","0","31.5","36.25","-78","-78","44","50","-78","-78","-78","44","36","57","25","33","-7","-5","-6","-3","14","22.6","0.0","4.0","47","26.63","2700","110","530","570","0","0","2.6","8.8","0.0","0.0","0.0","0.0"
"29.Oct.2018 15:19:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","36","0","31.75","36.5","-78","-78","44","50","-78","-78","-78","44","37","57","25","33","-7","-5","-6","-4","13","23.200000000000003","0.0","4.0","47","26.27","2700","110","530","570","0","0","2.6","8.8","0.0","0.0","0.0","0.0"
"29.Oct.2018 15:24:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","36","-1","32.25","37.0","-78","-78","44","50","-78","-78","-78","44","37","59","25","32","-7","-6","-6","-6","13","23.400000000000002","0.0","4.0","48","26.27","2700","110","530","570","0","0","2.6","8.8","0.0","0.0","0.0","0.0"
"29.Oct.2018 15:29:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","36","0","32.5","37.0","-78","-78","45","51","-78","-78","-78","45","37","59","25","33","-7","-6","-6","-6","14","23.400000000000002","0.0","4.0","47","26.63","2700","110","530","570","0","0","2.6","8.200000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 15:34:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","36","0","32.5","37.5","-78","-78","44","50","-78","-78","-78","44","37","59","25","34","-8","-6","-7","-6","14","23.400000000000002","0.0","4.0","48","25.91","2700","110","530","560","0","0","2.6","8.8","0.0","0.0","0.0","0.0"
"29.Oct.2018 15:39:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","36","-1","33.0","37.75","-78","-78","44","50","-78","-78","-78","44","37","59","25","34","-8","-6","-7","-2","13","23.400000000000002","0.0","4.2","49","26.63","2700","110","530","570","0","0","2.8000000000000003","9.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 15:44:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","36","-1","33.25","37.75","-78","-78","45","51","-78","-78","-78","45","38","60","25","34","-9","-7","-7","-7","13","23.8","0.0","4.2","49","26.63","2750","110","540","580","0","0","2.8000000000000003","8.4","0.0","0.0","0.0","0.0"
"29.Oct.2018 15:49:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","36","-1","33.75","38.25","-78","-78","45","51","-78","-78","-78","45","38","61","25","35","-9","-7","-7","-6","13","23.6","0.0","4.2","49","26.27","2650","109","540","580","0","0","2.8000000000000003","8.200000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 15:54:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","36","-1","33.75","38.25","-78","-78","45","51","-78","-78","-78","45","38","61","25","35","-9","-8","-8","-1","13","23.8","0.0","4.2","48","26.27","2650","109","550","590","0","0","2.8000000000000003","8.200000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 15:59:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","33.0","0","36","-1","34.25","33.25","-78","-78","45","51","-78","-78","-78","45","32","49","25","1","-2","-1","28","5","12","7.4","0.0","0.8","29","38.80","3900","150","0","0","0","0","0.4","2.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 16:04:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","36.0","0","36","-1","33.25","36.5","-78","-78","45","51","-78","-78","-78","45","36","41","25","37","0","4","4","14","14","23.200000000000003","0.0","4.0","48","27.34","2800","112","530","570","0","0","2.8000000000000003","6.2","0.0","0.0","0.0","0.0"
"29.Oct.2018 16:09:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","36","-1","33.75","38.25","-78","-78","45","51","-78","-78","-78","45","38","52","26","39","-5","2","-5","10","16","23.6","0.0","4.2","48","26.27","2700","109","540","580","0","0","2.8000000000000003","8.200000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 16:14:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","36","0","34.25","39.25","-78","-78","45","51","-78","-78","-78","45","39","57","26","35","-6","-4","-5","-4","15","24.6","0.0","4.2","49","26.27","2650","109","540","580","0","0","2.8000000000000003","9.0","0.0","0.0","0.0","0.0"
"29.Oct.2018 16:19:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","36","-1","34.5","39.5","-78","-78","44","50","-78","-78","-78","44","39","65","26","34","-6","-5","-5","-5","15","25.400000000000002","0.0","4.4","48","26.63","2700","109","540","580","0","0","3.0","9.200000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 16:24:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-1","34.5","40.0","-78","-78","45","51","-78","-78","-78","45","40","64","26","35","-6","-5","-5","-5","16","25.400000000000002","0.0","4.2","49","26.63","2700","109","530","570","0","0","3.0","10.200000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 16:29:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-1","35.0","40.0","-78","-78","45","51","-78","-78","-78","45","40","62","26","36","-6","-5","-5","-5","16","24.8","0.0","4.2","49","26.63","2700","109","510","550","0","0","2.8000000000000003","9.4","0.0","0.0","0.0","0.0"
"29.Oct.2018 16:34:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-1","35.25","40.0","-78","-78","45","51","-78","-78","-78","45","40","62","26","39","-6","-4","-5","-5","15","24.8","0.0","4.2","48","26.27","2700","108","520","570","0","0","2.8000000000000003","8.4","0.0","0.0","0.0","0.0"
"29.Oct.2018 16:39:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-1","35.75","40.5","-78","-78","45","51","-78","-78","-78","45","41","63","26","38","-6","-4","-5","-5","15","25.0","0.0","4.2","49","26.27","2650","108","530","570","0","0","3.0","8.6","0.0","0.0","0.0","0.0"
"29.Oct.2018 16:44:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-1","36.25","41.0","-78","-78","45","51","-78","-78","-78","45","41","64","26","38","-6","-4","-5","-5","15","25.0","0.0","4.4","49","25.91","2650","108","530","570","0","0","3.0","8.4","0.0","0.0","0.0","0.0"
"29.Oct.2018 16:49:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-1","36.25","41.5","-78","-78","45","51","-78","-78","-78","45","41","65","26","38","-6","-4","-5","-4","15","25.400000000000002","0.0","4.4","48","26.63","2650","108","540","570","0","0","3.0","9.600000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 16:54:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-1","36.5","41.5","-78","-78","45","51","-78","-78","-78","45","41","65","26","37","-7","-5","-6","-6","15","25.8","0.0","4.4","48","25.91","2650","108","540","570","0","0","3.0","8.6","0.0","0.0","0.0","0.0"
"29.Oct.2018 16:59:54","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-1","36.5","41.75","-78","-78","45","51","-78","-78","-78","45","41","66","26","38","-7","-5","-6","-6","15","25.8","0.0","4.4","49","26.27","2700","108","540","580","0","0","3.0","9.600000000000001","0.0","0.0","0.0","0.0"
"29.Oct.2018 17:04:54","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-1","37.0","40.5","-78","-78","40","51","-78","-78","-78","40","41","61","27","41","-6","1","-4","10","14","24.8","0.0","3.6","41","26.27","2650","108","520","560","0","0","2.4000000000000004","6.2","0.0","0.0","0.0","0.0"
"29.Oct.2018 17:09:54","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-1","37.0","41.0","-78","-78","40","51","-78","-78","-78","40","41","57","27","41","-6","1","-4","11","14","24.8","0.0","3.6","40","26.63","2700","108","520","560","0","0","2.4000000000000004","7.2","0.0","0.0","0.0","0.0"
"29.Oct.2018 17:14:54","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-1","37.5","41.0","-78","-78","40","51","-78","-78","-78","40","41","56","27","41","-6","1","-4","11","14","24.8","0.0","3.6","40","25.91","2650","107","520","560","0","0","2.4000000000000004","6.2","0.0","0.0","0.0","0.0"
"29.Oct.2018 17:19:54","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","35","-1","37.5","41.0","-78","-78","40","51","-78","-78","-78","40","41","55","27","41","-5","1","-4","11","14","24.6","0.0","3.2","36","25.55","2550","104","510","550","0","0","2.2","6.2","0.0","0.0","0.0","0.0"
"29.Oct.2018 17:24:54","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","35","-1","37.5","41.0","-78","-78","40","51","-78","-78","-78","40","41","55","27","41","-6","0","-4","12","14","24.8","0.0","3.2","37","23.76","2450","101","510","550","0","0","2.2","5.6000000000000005","0.0","0.0","0.0","0.0"
"29.Oct.2018 17:29:54","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","35","-1","37.5","41.0","-78","-78","40","51","-78","-78","-78","40","41","55","27","41","-6","0","-4","12","14","24.8","0.0","3.2","37","22.69","2300","98","510","540","0","0","2.0","5.4","0.0","0.0","0.0","0.0"
"29.Oct.2018 17:34:54","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","35","-1","37.5","41.0","-78","-78","40","51","-78","-78","-78","40","41","53","27","41","-5","0","-4","12","14","24.6","0.0","2.8000000000000003","32","21.61","2200","96","500","540","0","0","1.8","5.2","0.0","0.0","0.0","0.0"
