"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"16.Oct.2018 03:34:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","38","7","34.25","34.25","-78","-78","37","43","-78","-78","-78","37","34","16","25","31","6","9","10","11","12","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 03:39:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","38","7","34.25","34.25","-78","-78","37","43","-78","-78","-78","37","34","16","25","31","6","7","10","11","12","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 03:44:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","38","7","33.25","33.25","-78","-78","37","43","-78","-78","-78","37","33","16","25","31","6","7","10","10","11","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 03:49:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","38","7","34.25","33.75","-78","-78","37","43","-78","-78","-78","37","33","16","25","31","6","8","9","10","11","9.0","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 03:54:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","38","7","33.25","33.0","-78","-78","37","43","-78","-78","-78","37","33","14","25","31","5","6","9","10","11","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 03:59:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","38","7","33.75","33.75","-78","-78","37","43","-78","-78","-78","37","33","14","25","31","5","6","9","10","10","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 04:04:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","38","7","33.75","33.75","-78","-78","37","43","-78","-78","-78","37","33","14","25","31","5","6","9","10","10","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 04:09:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","38","7","33.25","33.25","-78","-78","37","43","-78","-78","-78","37","33","14","25","31","5","6","9","9","10","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 04:14:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","38","7","33.25","33.25","-78","-78","37","43","-78","-78","-78","37","33","14","25","31","5","6","9","9","10","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 04:19:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","38","7","33.25","33.0","-78","-78","37","43","-78","-78","-78","37","33","13","25","31","5","7","8","9","10","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 04:24:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","38","6","33.0","33.0","-78","-78","37","43","-78","-78","-78","37","33","13","25","31","5","7","8","9","10","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 04:29:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","38","6","33.0","33.75","-78","-78","38","44","-78","-78","-78","38","34","33","25","34","4","-6","3","9","13","21.200000000000003","0.0","2.6","35","14.09","1550","80","490","530","0","0","1.8","0.6000000000000001","0.0","0.0","0.0","0.0"
"16.Oct.2018 04:34:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","38","6","32.5","36.5","-78","-78","38","44","-78","-78","-78","38","37","44","25","38","1","5","3","13","18","22.8","0.0","3.0","36","25.91","2650","109","490","530","0","0","2.0","7.2","0.0","0.0","0.0","0.0"
"16.Oct.2018 04:39:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","38","6","33.0","37.0","-78","-78","38","44","-78","-78","-78","38","37","47","25","38","2","6","2","15","20","23.200000000000003","0.0","3.0","35","26.27","2650","109","500","540","0","0","2.0","7.4","0.0","0.0","0.0","0.0"
"16.Oct.2018 04:44:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","38","6","34.25","38.25","-78","-78","38","44","-78","-78","-78","38","38","49","25","39","2","6","2","15","21","23.6","0.0","3.0","36","26.27","2700","109","500","530","0","0","2.0","7.6000000000000005","0.0","0.0","0.0","0.0"
"16.Oct.2018 04:49:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","38","6","34.25","37.5","-78","-78","38","44","-78","-78","-78","38","37","50","25","38","2","5","3","23","21","22.8","0.0","3.0","35","26.27","2700","109","490","530","0","0","2.0","6.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 04:54:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","38","6","34.25","37.75","-78","-78","38","44","-78","-78","-78","38","37","51","25","38","2","5","3","22","22","23.200000000000003","0.0","3.0","36","25.55","2600","107","490","530","0","0","2.0","6.6000000000000005","0.0","0.0","0.0","0.0"
"16.Oct.2018 04:59:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","38","6","34.5","38.75","-78","-78","38","44","-78","-78","-78","38","38","52","25","39","2","4","3","21","22","23.400000000000002","0.0","3.0","36","24.12","2500","104","500","540","0","0","2.0","7.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 05:04:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","6","35.0","39.5","-78","-78","38","44","-78","-78","-78","38","39","54","25","40","2","3","2","16","22","23.8","0.0","3.2","36","23.76","2400","102","500","540","0","0","2.0","7.6000000000000005","0.0","0.0","0.0","0.0"
"16.Oct.2018 05:09:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","6","35.25","39.25","-78","-78","38","44","-78","-78","-78","38","39","53","25","40","2","5","2","15","22","23.8","0.0","2.6","30","22.33","2350","99","380","420","0","0","1.6","5.800000000000001","0.0","0.0","0.0","0.0"
"16.Oct.2018 05:14:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","6","36.25","39.5","-78","-78","38","44","-78","-78","-78","38","39","50","25","40","2","5","3","17","22","23.8","0.0","2.2","26","22.33","2350","99","380","420","0","0","1.4000000000000001","5.2","0.0","0.0","0.0","0.0"
"16.Oct.2018 05:19:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","6","36.25","39.25","-78","-78","38","44","-78","-78","-78","38","39","48","26","39","2","5","3","16","22","23.6","0.0","2.0","23","22.33","2300","99","350","390","0","0","1.2000000000000002","4.6000000000000005","0.0","0.0","0.0","0.0"
"16.Oct.2018 05:24:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","6","36.25","39.25","-78","-78","38","44","-78","-78","-78","38","39","48","26","39","2","5","3","17","22","23.6","0.0","2.0","23","21.98","2250","97","370","410","0","0","1.2000000000000002","4.4","0.0","0.0","0.0","0.0"
"16.Oct.2018 05:29:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","38","6","35.25","38.75","-78","-78","38","44","-78","-78","-78","38","38","48","26","39","2","5","3","17","23","23.400000000000002","0.0","2.0","23","20.18","2050","92","370","410","0","0","1.2000000000000002","4.6000000000000005","0.0","0.0","0.0","0.0"
"16.Oct.2018 05:34:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","6","36.5","39.25","-78","-78","38","44","-78","-78","-78","38","39","47","26","39","2","5","4","17","23","23.6","0.0","1.8","20","19.47","2000","91","350","390","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"16.Oct.2018 05:39:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","38","6","36.25","38.75","-78","-78","38","44","-78","-78","-78","38","38","45","26","39","3","5","4","17","23","23.200000000000003","0.0","1.8","20","18.75","1900","89","360","400","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"16.Oct.2018 05:44:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","6","36.5","39.25","-78","-78","38","44","-78","-78","-78","38","39","45","26","39","2","5","4","17","22","23.6","0.0","1.8","19","17.32","1850","87","360","400","0","0","1.0","3.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 05:49:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","6","37.0","39.5","-78","-78","38","44","-78","-78","-78","38","39","45","26","40","2","5","4","17","22","23.8","0.0","1.8","20","16.96","1750","85","360","400","0","0","1.0","3.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 05:54:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","38","6","37.0","40.0","-78","-78","38","44","-78","-78","-78","38","40","45","26","40","2","5","4","17","23","23.8","0.0","1.8","19","15.17","1650","82","360","390","0","0","1.0","3.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 05:59:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","38","6","37.0","37.0","-78","-78","38","44","-78","-78","-78","38","37","34","26","36","5","7","13","16","16","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 06:04:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","38","6","36.5","36.5","-78","-78","38","44","-78","-78","-78","38","36","29","26","34","5","6","14","13","15","9.0","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 06:09:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","38","6","36.25","36.25","-78","-78","38","44","-78","-78","-78","38","36","26","26","34","5","8","14","12","14","9.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 06:14:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","38","6","35.75","35.75","-78","-78","38","44","-78","-78","-78","38","35","24","26","33","5","8","14","12","14","8.6","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 06:19:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","38","6","35.25","35.25","-78","-78","38","44","-78","-78","-78","38","35","22","26","33","5","9","13","11","14","8.6","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 06:24:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","38","6","35.0","35.0","-78","-78","38","44","-78","-78","-78","38","35","21","26","32","5","9","12","11","13","8.6","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 06:29:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","38","6","35.0","35.0","-78","-78","38","44","-78","-78","-78","38","34","20","26","32","5","8","11","11","12","8.6","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 06:34:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","38","6","34.5","34.5","-78","-78","38","44","-78","-78","-78","38","34","18","26","32","5","8","11","10","12","8.6","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 06:39:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","38","6","34.5","34.25","-78","-78","38","44","-78","-78","-78","38","34","18","26","32","5","8","10","10","12","8.6","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 06:44:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","38","6","34.25","34.25","-78","-78","38","44","-78","-78","-78","38","34","17","26","32","5","8","10","10","11","8.6","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 06:49:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","38","6","33.75","37.0","-78","-78","38","44","-78","-78","-78","38","37","38","26","38","2","-4","3","9","15","22.8","0.0","3.0","37","14.09","1500","80","490","530","0","0","2.0","3.2","0.0","0.0","0.0","0.0"
"16.Oct.2018 06:54:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","38","6","34.25","38.75","-78","-78","38","44","-78","-78","-78","38","38","47","26","39","1","6","2","14","19","23.8","0.0","3.2","38","25.91","2600","108","500","540","0","0","2.2","8.200000000000001","0.0","0.0","0.0","0.0"
"16.Oct.2018 06:59:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","38","6","34.5","38.75","-78","-78","38","44","-78","-78","-78","38","39","50","26","40","1","6","2","15","20","23.8","0.0","3.2","38","26.27","2650","109","500","540","0","0","2.2","7.6000000000000005","0.0","0.0","0.0","0.0"
"16.Oct.2018 07:04:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","5","35.0","39.25","-78","-78","38","45","-78","-78","-78","38","39","51","26","40","1","6","2","15","21","24.200000000000003","0.0","3.4000000000000004","37","25.55","2650","109","500","540","0","0","2.2","7.4","0.0","0.0","0.0","0.0"
"16.Oct.2018 07:09:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","5","35.0","39.25","-78","-78","38","45","-78","-78","-78","38","39","53","26","39","1","4","2","23","21","23.8","0.0","3.2","38","24.48","2550","106","500","540","0","0","2.2","7.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 07:14:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","5","35.25","39.25","-78","-78","38","45","-78","-78","-78","38","39","54","26","40","1","4","2","23","22","23.8","0.0","3.2","37","24.48","2500","105","500","540","0","0","2.2","6.4","0.0","0.0","0.0","0.0"
"16.Oct.2018 07:19:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","5","35.75","39.5","-78","-78","38","45","-78","-78","-78","38","39","54","26","40","1","3","2","21","22","23.8","0.0","3.0","35","23.40","2400","102","500","540","0","0","2.0","6.2","0.0","0.0","0.0","0.0"
"16.Oct.2018 07:24:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","5","35.75","39.5","-78","-78","38","45","-78","-78","-78","38","39","53","26","40","2","3","3","16","21","23.6","0.0","2.8000000000000003","31","22.33","2300","99","490","530","0","0","1.8","5.800000000000001","0.0","0.0","0.0","0.0"
"16.Oct.2018 07:29:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","5","35.75","39.25","-78","-78","38","45","-78","-78","-78","38","39","51","26","39","2","5","3","16","22","23.6","0.0","2.0","25","21.98","2250","97","380","420","0","0","1.2000000000000002","5.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 07:34:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","5","36.25","39.25","-78","-78","38","45","-78","-78","-78","38","39","48","26","40","2","5","3","16","22","23.6","0.0","2.2","24","20.90","2150","94","370","410","0","0","1.4000000000000001","4.2","0.0","0.0","0.0","0.0"
"16.Oct.2018 07:39:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","5","36.5","39.25","-78","-78","38","45","-78","-78","-78","38","39","47","26","39","2","4","3","15","22","23.400000000000002","0.0","2.0","22","19.82","2050","92","370","410","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"16.Oct.2018 07:44:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","5","36.5","39.25","-78","-78","38","45","-78","-78","-78","38","39","46","26","39","2","4","3","16","22","23.400000000000002","0.0","1.8","20","18.75","1900","89","370","410","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"16.Oct.2018 07:49:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","5","37.0","39.5","-78","-78","38","45","-78","-78","-78","38","39","45","26","40","2","4","3","16","22","23.6","0.0","1.8","19","17.32","1850","87","360","410","0","0","1.0","3.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 07:54:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","38","5","37.0","39.5","-78","-78","38","45","-78","-78","-78","38","39","45","26","40","2","4","3","17","22","23.8","0.0","1.8","19","16.60","1750","85","360","410","0","0","1.0","2.8000000000000003","0.0","0.0","0.0","0.0"
"16.Oct.2018 07:59:49","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","38","5","37.0","37.75","-78","-78","38","45","-78","-78","-78","38","37","35","26","37","5","7","6","16","21","9.0","0.0","0.4","0","14.45","1550","80","590","630","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 08:04:49","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","38","5","37.0","37.0","-78","-78","38","45","-78","-78","-78","38","36","31","26","36","4","6","13","14","15","8.6","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 08:09:49","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","38","5","36.5","36.5","-78","-78","38","45","-78","-78","-78","38","35","27","26","34","5","7","13","13","14","8.6","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 08:14:49","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","38","5","36.25","36.25","-78","-78","38","45","-78","-78","-78","38","35","25","25","34","5","8","14","12","14","8.6","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 08:19:49","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","38","5","36.25","35.25","-78","-78","38","45","-78","-78","-78","38","35","23","25","33","5","8","13","11","14","8.6","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 08:24:49","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","37","5","36.25","35.0","-78","-78","38","45","-78","-78","-78","38","35","22","25","33","5","8","12","11","13","8.6","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 08:29:49","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","38","5","35.75","34.25","-78","-78","38","45","-78","-78","-78","38","35","21","25","32","5","8","12","11","13","8.6","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 08:34:49","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","37","6","35.75","33.25","-78","-78","38","44","-78","-78","-78","38","35","20","25","32","5","8","11","10","13","8.6","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 08:39:49","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","37","6","35.25","32.25","-78","-78","38","44","-78","-78","-78","38","34","18","25","32","5","8","11","10","12","8.6","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 08:44:49","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","37","6","35.25","31.0","-78","-78","38","44","-78","-78","-78","38","34","18","25","32","5","8","10","10","12","8.6","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 08:49:49","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","29.0","0","37","6","35.0","29.5","-78","-78","38","44","-78","-78","-78","38","35","17","25","32","4","8","10","10","12","8.6","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"16.Oct.2018 08:54:49","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","28.0","0","37","6","35.0","28.0","-78","-78","38","44","-78","-78","-78","38","35","17","25","31","4","8","10","10","11","8.6","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
