"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"03.Dec.2018 10:05:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","44","-4","35.0","38.25","-78","-78","37","54","-78","-78","-78","37","38","51","25","39","-7","-2","-6","10","12","23.400000000000002","0.0","3.0","37","20.90","2150","95","520","570","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"03.Dec.2018 10:10:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","44","-4","35.0","37.75","-78","-78","37","54","-78","-78","-78","37","37","48","25","38","-7","-2","-6","10","11","22.8","0.0","2.6","31","20.54","2150","95","510","550","0","0","1.6","4.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 10:15:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","44","-4","35.0","37.75","-78","-78","37","54","-78","-78","-78","37","37","48","25","38","-7","-2","-6","10","10","22.8","0.0","2.6","31","19.47","2050","92","500","540","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"03.Dec.2018 10:20:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","44","-4","35.0","37.75","-78","-78","37","54","-78","-78","-78","37","38","47","25","38","-7","-2","-6","10","10","23.200000000000003","0.0","2.6","30","18.39","1900","89","500","540","0","0","1.6","3.6","0.0","0.0","0.0","0.0"
"03.Dec.2018 10:25:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","44","-3","35.0","38.25","-78","-78","37","54","-78","-78","-78","37","38","47","25","38","-7","-3","-6","10","10","23.200000000000003","0.0","2.6","31","17.68","1850","87","500","540","0","0","1.6","4.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 10:30:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","-3","34.5","36.25","-78","-78","36","53","-78","-78","-78","36","36","44","25","36","-6","-3","-4","11","10","21.6","0.0","1.6","20","17.68","1850","87","480","520","0","0","1.0","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 10:35:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","-3","34.5","36.25","-78","-78","36","53","-78","-78","-78","36","36","41","25","36","-6","-3","-4","10","10","21.6","0.0","1.6","19","16.96","1800","86","470","520","0","0","1.0","1.8","0.0","0.0","0.0","0.0"
"03.Dec.2018 10:40:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","-3","34.5","36.25","-78","-78","36","53","-78","-78","-78","36","36","39","25","36","-6","-3","-4","11","10","21.6","0.0","1.6","19","15.17","1650","82","480","520","0","0","1.0","1.6","0.0","0.0","0.0","0.0"
"03.Dec.2018 10:45:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","-3","34.5","36.25","-78","-78","36","53","-78","-78","-78","36","36","38","25","36","-6","-3","-4","10","10","21.400000000000002","0.0","1.6","20","14.45","1550","81","480","520","0","0","1.0","1.6","0.0","0.0","0.0","0.0"
"03.Dec.2018 10:50:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","-3","34.25","36.25","-78","-78","36","53","-78","-78","-78","36","36","38","25","36","-6","-3","-4","10","9","21.6","0.0","1.6","20","14.09","1550","80","480","510","0","0","1.0","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 10:55:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","-3","34.25","36.25","-78","-78","36","53","-78","-78","-78","36","36","38","25","36","-6","-3","-4","10","9","21.6","0.0","1.6","19","14.45","1550","80","480","520","0","0","1.0","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 11:00:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","-3","34.25","36.25","-78","-78","36","53","-78","-78","-78","36","36","38","25","36","-6","-3","-4","10","9","21.6","0.0","1.6","19","14.45","1550","80","480","520","0","0","1.0","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 11:05:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","-3","34.25","36.25","-78","-78","36","53","-78","-78","-78","36","36","38","25","36","-6","-3","-4","10","9","21.6","0.0","1.6","19","14.09","1500","80","480","520","0","0","1.0","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 11:10:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","44","-3","33.75","36.25","-78","-78","36","53","-78","-78","-78","36","36","38","25","36","-6","-3","-4","10","9","21.6","0.0","1.6","19","14.45","1550","80","470","520","0","0","1.0","2.4000000000000004","0.0","0.0","0.0","0.0"
"03.Dec.2018 11:15:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","-3","33.75","35.75","-78","-78","36","53","-78","-78","-78","36","35","38","25","36","-6","-3","-4","10","9","21.6","0.0","1.6","20","14.45","1550","80","480","520","0","0","1.0","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 11:20:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","-3","33.75","35.75","-78","-78","36","53","-78","-78","-78","36","35","38","25","36","-6","-4","-5","10","9","21.6","0.0","1.6","19","14.45","1550","80","480","520","0","0","1.0","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 11:25:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","-3","33.75","35.75","-78","-78","36","53","-78","-78","-78","36","35","38","25","36","-6","-4","-5","10","10","21.6","0.0","1.6","20","14.45","1550","80","470","520","0","0","1.0","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 11:30:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","-3","33.75","35.75","-78","-78","36","53","-78","-78","-78","36","35","38","25","36","-7","-4","-5","10","10","21.400000000000002","0.0","1.6","19","14.45","1550","80","490","520","0","0","1.0","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 11:35:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","-3","33.75","35.75","-78","-78","36","53","-78","-78","-78","36","35","38","25","36","-7","-5","-6","10","10","21.400000000000002","0.0","1.6","19","14.45","1550","80","480","520","0","0","0.8","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 11:40:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","-3","33.25","35.75","-78","-78","36","53","-78","-78","-78","36","35","38","25","36","-7","-5","-6","10","9","21.400000000000002","0.0","1.6","19","14.45","1550","80","490","520","0","0","0.8","2.4000000000000004","0.0","0.0","0.0","0.0"
"03.Dec.2018 11:45:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","-3","33.25","35.25","-78","-78","36","53","-78","-78","-78","36","35","38","25","36","-8","-6","-6","10","9","21.400000000000002","0.0","1.6","20","14.45","1550","80","480","520","0","0","0.8","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 11:50:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","-3","33.25","35.25","-78","-78","36","53","-78","-78","-78","36","35","38","25","36","-8","-6","-7","9","9","21.400000000000002","0.0","1.6","20","14.45","1550","80","480","520","0","0","0.8","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 11:55:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","-3","33.25","35.25","-78","-78","36","53","-78","-78","-78","36","35","38","25","36","-9","-6","-7","9","9","21.400000000000002","0.0","1.6","19","14.45","1550","80","480","520","0","0","0.8","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 12:00:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","-3","33.25","35.25","-78","-78","36","53","-78","-78","-78","36","35","38","25","35","-9","-7","-7","9","9","21.200000000000003","0.0","1.6","20","14.09","1550","80","480","520","0","0","0.8","1.8","0.0","0.0","0.0","0.0"
"03.Dec.2018 12:05:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","44","-3","33.0","35.25","-78","-78","36","53","-78","-78","-78","36","35","38","25","35","-9","-7","-7","9","9","21.200000000000003","0.0","1.6","19","14.45","1550","80","490","520","0","0","0.8","2.4000000000000004","0.0","0.0","0.0","0.0"
"03.Dec.2018 12:10:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-3","33.0","35.25","-78","-78","36","53","-78","-78","-78","36","35","38","25","35","-9","-7","-8","9","9","21.200000000000003","0.0","1.6","19","14.45","1550","80","480","520","0","0","0.8","2.4000000000000004","0.0","0.0","0.0","0.0"
"03.Dec.2018 12:15:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-3","33.0","35.25","-78","-78","36","53","-78","-78","-78","36","35","38","25","35","-9","-7","-8","8","9","21.200000000000003","0.0","1.6","20","14.45","1550","80","480","520","0","0","0.8","2.4000000000000004","0.0","0.0","0.0","0.0"
"03.Dec.2018 12:20:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-3","33.0","35.25","-78","-78","36","53","-78","-78","-78","36","35","38","25","35","-10","-8","-8","8","9","21.200000000000003","0.0","1.6","20","14.45","1550","80","480","510","0","0","0.8","2.4000000000000004","0.0","0.0","0.0","0.0"
"03.Dec.2018 12:25:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-3","33.0","35.0","-78","-78","36","52","-78","-78","-78","36","35","39","25","35","-10","-8","-9","8","9","21.200000000000003","0.0","1.6","19","14.45","1550","80","480","520","0","0","0.8","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 12:30:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-2","33.0","35.25","-78","-78","36","52","-78","-78","-78","36","35","39","25","35","-11","-9","-9","8","9","21.200000000000003","0.0","1.6","20","14.45","1550","80","480","520","0","0","0.8","2.4000000000000004","0.0","0.0","0.0","0.0"
"03.Dec.2018 12:35:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-2","33.0","35.0","-78","-78","36","52","-78","-78","-78","36","35","39","25","35","-11","-9","-9","8","9","21.200000000000003","0.0","1.6","20","14.45","1500","80","480","520","0","0","0.8","2.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 12:40:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-2","32.5","35.0","-78","-78","36","52","-78","-78","-78","36","35","39","25","35","-11","-9","-9","7","9","21.200000000000003","0.0","1.6","19","14.45","1500","80","480","520","0","0","0.8","2.4000000000000004","0.0","0.0","0.0","0.0"
"03.Dec.2018 12:45:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-2","32.5","35.0","-78","-78","36","52","-78","-78","-78","36","35","40","25","35","-12","-10","-10","7","9","20.8","0.0","1.6","20","14.09","1500","80","480","510","0","0","0.8","2.2","0.0","0.0","0.0","0.0"
"03.Dec.2018 12:50:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-2","32.5","35.0","-78","-78","36","52","-78","-78","-78","36","35","40","25","35","-12","-10","-10","7","9","21.200000000000003","0.0","1.6","20","14.09","1500","80","480","520","0","0","0.8","2.2","0.0","0.0","0.0","0.0"
"03.Dec.2018 12:55:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-2","32.5","35.0","-78","-78","36","52","-78","-78","-78","36","35","41","25","34","-12","-11","-11","7","9","20.8","0.0","1.6","20","14.45","1550","80","490","520","0","0","0.8","2.4000000000000004","0.0","0.0","0.0","0.0"
"03.Dec.2018 13:00:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-2","32.5","35.0","-78","-78","36","52","-78","-78","-78","36","35","41","25","34","-12","-11","-11","7","9","20.8","0.0","1.6","19","14.45","1500","80","480","520","0","0","0.8","2.4000000000000004","0.0","0.0","0.0","0.0"
"03.Dec.2018 13:05:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-2","32.5","35.0","-78","-78","36","52","-78","-78","-78","36","35","41","25","34","-13","-11","-11","6","9","20.8","0.0","1.6","19","14.09","1550","80","480","520","0","0","0.8","2.2","0.0","0.0","0.0","0.0"
"03.Dec.2018 13:10:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","43","-2","32.5","35.0","-78","-78","36","52","-78","-78","-78","36","35","41","25","34","-13","-12","-12","6","8","20.8","0.0","1.6","21","14.45","1550","80","480","530","0","0","1.0","2.4000000000000004","0.0","0.0","0.0","0.0"
"03.Dec.2018 13:15:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","43","-2","32.5","34.5","-78","-78","36","52","-78","-78","-78","36","34","41","25","34","-14","-12","-12","6","8","20.8","0.0","1.8","21","14.09","1550","80","480","520","0","0","1.0","1.8","0.0","0.0","0.0","0.0"
"03.Dec.2018 13:20:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","30.0","0","43","-2","32.25","30.25","-78","-78","36","52","-78","-78","-78","36","28","28","25","-2","-1","-1","26","2","7","7.4","0.0","0.8","29","38.44","3900","150","0","0","0","0","0.4","5.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 13:25:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","36.0","0","43","-2","31.5","36.5","-78","-78","36","52","-78","-78","-78","36","37","42","25","32","-7","-4","1","17","12","27.0","0.0","4.2","47","14.81","1550","80","530","570","0","0","2.8000000000000003","5.2","0.0","0.0","0.0","0.0"
"03.Dec.2018 13:30:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","-2","31.75","37.0","-78","-78","36","52","-78","-78","-78","36","37","61","25","36","-5","-2","-4","9","14","21.8","0.0","2.0","26","14.09","1550","80","490","530","0","0","1.4000000000000001","5.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 13:35:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","43","-2","32.25","36.5","-78","-78","36","52","-78","-78","-78","36","36","52","25","36","-5","-3","-4","11","14","22.200000000000003","0.0","2.2","25","14.09","1500","80","490","520","0","0","1.4000000000000001","4.2","0.0","0.0","0.0","0.0"
"03.Dec.2018 13:40:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","43","-2","32.25","36.5","-78","-78","36","52","-78","-78","-78","36","36","48","25","36","-5","-3","-4","11","14","21.8","0.0","2.2","25","14.09","1550","80","480","520","0","0","1.4000000000000001","4.2","0.0","0.0","0.0","0.0"
"03.Dec.2018 13:45:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","43","-2","32.25","36.5","-78","-78","36","52","-78","-78","-78","36","36","47","25","36","-5","-3","-4","11","14","21.8","0.0","2.2","26","14.45","1550","80","490","530","0","0","1.2000000000000002","4.4","0.0","0.0","0.0","0.0"
"03.Dec.2018 13:50:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","43","-2","32.25","36.5","-78","-78","36","52","-78","-78","-78","36","36","47","25","36","-5","-3","-4","10","13","22.200000000000003","0.0","2.2","26","14.45","1500","80","490","530","0","0","1.4000000000000001","4.4","0.0","0.0","0.0","0.0"
"03.Dec.2018 13:55:33","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","43","-2","32.5","36.5","-78","-78","36","52","-78","-78","-78","36","36","47","25","36","-5","-3","-4","11","13","22.200000000000003","0.0","2.0","26","14.45","1550","80","490","530","0","0","1.2000000000000002","4.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 14:00:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","43","-2","32.5","36.5","-78","-78","46","52","-78","-78","-78","46","37","46","25","37","-5","-2","-4","10","13","22.400000000000002","0.0","2.6","31","14.45","1550","80","480","520","0","0","1.6","4.0","0.0","0.0","0.0","0.0"
"03.Dec.2018 14:05:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","43","-2","32.5","40.0","-78","-78","46","52","-78","-78","-78","46","40","54","25","40","-6","1","-6","10","14","24.400000000000002","0.0","4.2","47","14.09","1550","80","530","570","0","0","2.8000000000000003","7.2","0.0","0.0","0.0","0.0"
"03.Dec.2018 14:10:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","-2","32.5","37.5","-78","-78","46","52","-78","-78","-78","46","37","55","25","38","-6","-2","-5","19","14","22.8","0.0","4.0","49","21.26","2200","97","540","570","0","0","2.8000000000000003","7.2","0.0","0.0","0.0","0.0"
"03.Dec.2018 14:15:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","43","-2","33.25","37.75","-78","-78","46","52","-78","-78","-78","46","38","57","25","38","-6","-2","-5","18","13","23.200000000000003","0.0","4.0","49","21.26","2200","97","540","580","0","0","2.6","6.6000000000000005","0.0","0.0","0.0","0.0"
"03.Dec.2018 14:20:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","43","-2","33.25","38.25","-78","-78","46","52","-78","-78","-78","46","38","58","25","39","-7","-4","-6","14","13","23.400000000000002","0.0","4.0","48","21.26","2200","97","540","580","0","0","2.8000000000000003","7.2","0.0","0.0","0.0","0.0"
"03.Dec.2018 14:25:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","43","-2","33.75","38.75","-78","-78","46","52","-78","-78","-78","46","39","59","25","39","-8","-6","-7","-7","13","23.6","0.0","4.2","48","21.26","2200","97","540","580","0","0","2.8000000000000003","7.2","0.0","0.0","0.0","0.0"
"03.Dec.2018 14:30:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","43","-2","33.75","38.75","-78","-78","46","52","-78","-78","-78","46","38","57","25","39","-9","-7","-8","-6","13","23.400000000000002","0.0","4.0","49","21.61","2250","97","550","580","0","0","2.8000000000000003","7.4","0.0","0.0","0.0","0.0"
"03.Dec.2018 14:35:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","43","-2","34.25","38.25","-78","-78","46","52","-78","-78","-78","46","38","60","25","38","-12","-10","-11","4","12","23.200000000000003","0.0","4.0","49","21.61","2250","97","550","590","0","0","2.6","6.2","0.0","0.0","0.0","0.0"
"03.Dec.2018 14:40:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","31.0","0","42","-2","33.75","31.5","-78","-78","46","52","-78","-78","-78","46","30","41","25","-1","0","0","39","3","9","8.0","0.0","0.8","30","39.88","4000","150","0","0","0","0","0.4","6.4","0.0","0.0","0.0","0.0"
"03.Dec.2018 14:45:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","42","-2","33.25","39.5","-78","-78","46","52","-78","-78","-78","46","40","50","25","40","-4","2","-5","14","15","24.400000000000002","0.0","4.2","49","17.32","1800","86","540","580","0","0","2.8000000000000003","7.4","0.0","0.0","0.0","0.0"
"03.Dec.2018 14:50:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","42","-2","33.75","40.5","-78","-78","46","52","-78","-78","-78","46","40","55","25","41","-6","2","-5","10","16","24.6","0.0","4.2","48","16.96","1750","85","540","570","0","0","2.8000000000000003","7.800000000000001","0.0","0.0","0.0","0.0"
"03.Dec.2018 14:55:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","42","-2","33.75","40.5","-78","-78","46","52","-78","-78","-78","46","41","59","25","41","-6","-4","-5","3","16","24.400000000000002","0.0","4.2","49","16.96","1800","85","540","580","0","0","2.8000000000000003","7.800000000000001","0.0","0.0","0.0","0.0"
"03.Dec.2018 15:00:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","42","-2","34.25","40.0","-78","-78","46","52","-78","-78","-78","46","40","57","25","34","-7","-6","-4","-6","16","25.0","0.0","4.2","49","23.40","2400","101","540","580","0","0","2.8000000000000003","9.4","0.0","0.0","0.0","0.0"
"03.Dec.2018 15:05:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","42","-2","35.0","40.0","-78","-78","46","52","-78","-78","-78","46","40","59","25","36","-7","-6","-6","-6","16","25.0","0.0","4.2","49","23.76","2450","102","540","580","0","0","2.8000000000000003","8.4","0.0","0.0","0.0","0.0"
"03.Dec.2018 15:10:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","42","-2","35.0","40.0","-78","-78","46","52","-78","-78","-78","46","40","60","25","40","-7","-5","-6","-6","15","24.8","0.0","4.2","49","23.76","2450","102","540","580","0","0","2.8000000000000003","8.4","0.0","0.0","0.0","0.0"
"03.Dec.2018 15:15:33","2","1","2","1","1","0","0","5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","42","-2","35.25","40.5","-78","-78","46","52","-78","-78","-78","46","41","62","25","39","-7","-5","-6","-4","14","24.6","0.0","4.2","48","23.76","2450","102","540","580","0","0","2.8000000000000003","8.4","0.0","0.0","0.0","0.0"
