Jaam,Õhutemperatuur (°C),Suhteline õhuniiskus (%),Õhurõhk merepinnal (hPa),Õhurõhu muutus (hPa),Tuul suund (°),Tuul kiirus (m/s),Tuul max kiirus (m/s),Pilvisus (palli),Hetkeilm (sensor),Hetkeilm (vaatleja),Sademed (mm),Nähtavus (km),timestamp
Valga,-0.3,94,1018.2,0.7,248,0.9,1.9,,nähtusteta,,0.0,15.0,2018-12-30 21:00:00
Valga,-0.5,96,1018.4,0.7,279,0.8,1.6,,nähtusteta,,0.0,14.9,2018-12-30 22:00:00
Valga,-0.5,97,1018.6,0.6,295,1.3,1.8,,nähtusteta,,0.0,18.3,2018-12-30 23:00:00
Valga,-0.4,97,1019.0,0.8,277,0.9,1.5,,nähtusteta,,0.0,11.5,2018-12-31 0:00:00
Valga,-0.4,99,1019.4,1.0,277,1.2,1.5,,uduvine,,0.0,6.0,2018-12-31 1:00:00
Valga,-0.3,100,1019.9,1.3,306,0.6,1.7,,uduvine,,0.0,3.9,2018-12-31 2:00:00
Valga,-0.1,97,1020.3,1.3,3,1.7,3.1,,nõrk vihm koos lumega,,0.0,10.3,2018-12-31 3:00:00
Valga,-0.4,98,1020.7,1.3,348,2.1,3.1,,nõrk hoogvihm,,0.0,4.0,2018-12-31 4:00:00
Valga,-0.3,94,1021.1,1.2,11,1.4,3.4,,sademed,,0.0,25.4,2018-12-31 5:00:00
Valga,-0.5,96,1021.8,1.5,356,1.5,3.1,,nähtusteta,,0.0,24.4,2018-12-31 6:00:00
Valga,-0.4,97,1022.1,1.4,2,2.6,4.4,,nähtusteta,,0.0,30.4,2018-12-31 7:00:00
Valga,-0.3,97,1023.0,1.9,350,1.7,4.5,,nähtusteta,,0.0,15.3,2018-12-31 8:00:00
Valga,-0.3,96,1024.0,2.2,345,1.5,3.2,,nähtusteta,,0.0,24.3,2018-12-31 9:00:00
Valga,-0.1,95,1024.2,2.1,20,1.5,3.3,,nähtusteta,,0.0,22.6,2018-12-31 10:00:00
Valga,0.0,94,1024.6,1.6,16,1.2,2.2,,nähtusteta,,0.0,23.6,2018-12-31 11:00:00
Valga,0.2,89,1024.5,0.5,360,2.1,3.6,,nähtusteta,,0.0,27.7,2018-12-31 12:00:00
Valga,0.2,90,1024.3,0.1,44,1.3,2.6,,nähtusteta,,0.0,21.4,2018-12-31 13:00:00
Valga,0.2,89,1024.4,-0.2,54,0.7,2.2,,nähtusteta,,0.0,20.4,2018-12-31 14:00:00
Valga,0.2,90,1024.3,-0.2,124,0.2,1.2,,nähtusteta,,0.0,17.6,2018-12-31 15:00:00
Valga,-0.4,96,1024.1,-0.2,210,1.5,2.5,,vihm,,0.0,9.6,2018-12-31 16:00:00
Valga,-0.2,96,1023.8,-0.6,218,1.6,2.5,,nõrk hoogvihm,,0.0,5.5,2018-12-31 17:00:00
Valga,-0.5,95,1022.9,-1.4,196,2.2,4.1,,nõrk hooglumi,,0.0,8.3,2018-12-31 18:00:00
Valga,-0.5,95,1022.6,-1.5,201,2.9,4.8,,nähtusteta,,0.0,17.4,2018-12-31 19:00:00
Valga,-0.8,86,1021.9,-1.9,203,3.6,6.3,,nähtusteta,,0.0,35.0,2018-12-31 20:00:00
Valga,-1.1,87,1020.5,-2.4,202,3.1,6.3,,nähtusteta,,0.0,35.0,2018-12-31 21:00:00
Valga,-1.1,88,1018.6,-4.0,201,4.0,7.2,,nähtusteta,,0.0,35.0,2018-12-31 22:00:00
Valga,-0.9,88,1017.0,-4.9,216,4.4,8.7,,nähtusteta,,0.0,35.0,2018-12-31 23:00:00
