Grupp;"Ajatempel (UTC)";Hind
lt;1546660800;47,33
lt;1546664400;47,59
lt;1546668000;48,22
lt;1546671600;49,99
lt;1546675200;51,47
lt;1546678800;52,53
lt;1546682400;53,49
lt;1546686000;53,64
lt;1546689600;52,93
lt;1546693200;52,45
lt;1546696800;56,59
lt;1546700400;62,87
lt;1546704000;61,07
lt;1546707600;60,51
lt;1546711200;58,88
lt;1546714800;52,75
lt;1546718400;51,9
lt;1546722000;51,13
lt;1546725600;50,21
lt;1546729200;50,29
lt;1546732800;49,03
lt;1546736400;48,81
lt;1546740000;48,66
lt;1546743600;47,82
lt;1546747200;48,72
lt;1546750800;49,38
lt;1546754400;49,65
lt;1546758000;50,44
lt;1546761600;51,68
lt;1546765200;52,35
lt;1546768800;52,77
lt;1546772400;52,86
lt;1546776000;52,44
lt;1546779600;51,52
lt;1546783200;51,57
lt;1546786800;53,4
lt;1546790400;61,91
lt;1546794000;61,36
lt;1546797600;58,57
lt;1546801200;51,95
lt;1546804800;51,57
lt;1546808400;50,71
lt;1546812000;49,94
lt;1546815600;48,62
lt;1546819200;47,98
lt;1546822800;47,84
lt;1546826400;46,96
lt;1546830000;48,09
lt;1546833600;49,87
lt;1546837200;53,51
lt;1546840800;66,97
lt;1546844400;72,85
lt;1546848000;73,13
lt;1546851600;72,32
lt;1546855200;69,52
lt;1546858800;67,13
lt;1546862400;65,15
lt;1546866000;61,36
lt;1546869600;62,18
lt;1546873200;68,03
lt;1546876800;67,23
lt;1546880400;61,38
lt;1546884000;62,68
lt;1546887600;50,6
lt;1546891200;50,03
lt;1546894800;49,11
lt;1546898400;46,75
lt;1546902000;46,94
lt;1546905600;46,34
lt;1546909200;46,24
lt;1546912800;46,28
lt;1546916400;46,7
lt;1546920000;47,86
lt;1546923600;50,08
lt;1546927200;55,65
lt;1546930800;62,2
lt;1546934400;64,93
lt;1546938000;64,61
lt;1546941600;64,7
lt;1546945200;68,06
lt;1546948800;70,02
lt;1546952400;70,06
lt;1546956000;70,67
lt;1546959600;73,08
lt;1546963200;73,06
lt;1546966800;69,95
lt;1546970400;66,23
lt;1546974000;62,34
lt;1546977600;49,7
lt;1546981200;49,03
lt;1546984800;46,45
lt;1546988400;45,75
lt;1546992000;44,41
lt;1546995600;43,87
lt;1546999200;43,93
lt;1547002800;45,55
lt;1547006400;48,21
lt;1547010000;59,24
lt;1547013600;65,04
lt;1547017200;64,93
lt;1547020800;65,53
lt;1547024400;65,31
lt;1547028000;65,82
lt;1547031600;66,6
lt;1547035200;67,08
lt;1547038800;66,44
lt;1547042400;69,52
lt;1547046000;70,47
lt;1547049600;70,43
lt;1547053200;67,09
lt;1547056800;66,73
lt;1547060400;52,98
lt;1547064000;51,68
lt;1547067600;50,96
lt;1547071200;49,96
lt;1547074800;50,51
lt;1547078400;49,98
lt;1547082000;49,55
lt;1547085600;49,98
lt;1547089200;49,94
lt;1547092800;51,9
lt;1547096400;59,32
lt;1547100000;70,86
lt;1547103600;79,23
lt;1547107200;79,17
lt;1547110800;78,55
lt;1547114400;77,92
lt;1547118000;74,56
lt;1547121600;73,2
lt;1547125200;74,24
lt;1547128800;73,59
lt;1547132400;74,94
lt;1547136000;81,45
lt;1547139600;77,82
lt;1547143200;74,38
lt;1547146800;60,6
lt;1547150400;52,01
lt;1547154000;49,99
lt;1547157600;48,11
lt;1547161200;47,84
lt;1547164800;46,58
lt;1547168400;45,74
lt;1547172000;43,81
lt;1547175600;46,24
lt;1547179200;47,69
lt;1547182800;56,02
lt;1547186400;66,22
lt;1547190000;67,19
lt;1547193600;62,07
lt;1547197200;60,45
lt;1547200800;60,43
lt;1547204400;60,41
lt;1547208000;59,95
lt;1547211600;59,11
lt;1547215200;59,1
lt;1547218800;60,55
lt;1547222400;60,52
lt;1547226000;59,14
lt;1547229600;58,78
lt;1547233200;54,82
lt;1547236800;48,34
lt;1547240400;47,54
lt;1547244000;45,03
lt;1547247600;47,24
lt;1547251200;45,88
lt;1547254800;44,61
lt;1547258400;42,9
lt;1547262000;42,03
lt;1547265600;42
lt;1547269200;44,06
lt;1547272800;46,39
lt;1547276400;48,02
lt;1547280000;49,91
lt;1547283600;50,3
lt;1547287200;50,32
lt;1547290800;50,32
lt;1547294400;49,95
lt;1547298000;50,09
lt;1547301600;50,82
lt;1547305200;57,1
lt;1547308800;57,48
lt;1547312400;52,33
lt;1547316000;51,23
lt;1547319600;50,02
lt;1547323200;49,23
lt;1547326800;48,29
lt;1547330400;47,22
lt;1547334000;49,02
lt;1547337600;48,18
lt;1547341200;48,06
lt;1547344800;48,03
lt;1547348400;47,5
lt;1547352000;47,33
lt;1547355600;47,42
lt;1547359200;47,53
lt;1547362800;48
lt;1547366400;48,78
lt;1547370000;49,47
lt;1547373600;49,85
lt;1547377200;49,87
lt;1547380800;49,36
lt;1547384400;48,73
lt;1547388000;49,21
lt;1547391600;50,17
lt;1547395200;50,29
lt;1547398800;49,57
lt;1547402400;48,63
lt;1547406000;47,3
lt;1547409600;45,81
lt;1547413200;43,56
lt;1547416800;39,23
lt;1547420400;27,75
lt;1547424000;20,7
lt;1547427600;16,54
lt;1547431200;22,75
lt;1547434800;35,45
lt;1547438400;44,66
lt;1547442000;53,94
lt;1547445600;57,99
lt;1547449200;56,67
lt;1547452800;58,19
lt;1547456400;58,28
lt;1547460000;59,22
lt;1547463600;58,15
lt;1547467200;59,24
lt;1547470800;58,49
lt;1547474400;58,25
lt;1547478000;60,74
lt;1547481600;60,02
lt;1547485200;59,32
lt;1547488800;55,72
lt;1547492400;53,04
lt;1547496000;46
lt;1547499600;44,4
lt;1547503200;39,55
lt;1547506800;37,67
lt;1547510400;36,7
lt;1547514000;37,06
lt;1547517600;40,64
lt;1547521200;44,31
lt;1547524800;48,46
lt;1547528400;55,96
lt;1547532000;58,14
lt;1547535600;59,92
lt;1547539200;60,62
lt;1547542800;61,55
lt;1547546400;60,03
lt;1547550000;59,41
lt;1547553600;59,28
lt;1547557200;58,08
lt;1547560800;58,11
lt;1547564400;62,95
lt;1547568000;64,01
lt;1547571600;60,08
lt;1547575200;57,65
lt;1547578800;53,99
lt;1547582400;51,65
lt;1547586000;50,4
lt;1547589600;48,66
lt;1547593200;49,48
lt;1547596800;49,01
lt;1547600400;48,91
lt;1547604000;49,06
lt;1547607600;49,12
lt;1547611200;51,06
lt;1547614800;59,38
lt;1547618400;62,01
lt;1547622000;60,55
lt;1547625600;60,61
lt;1547629200;60,49
lt;1547632800;60,96
lt;1547636400;60,6
lt;1547640000;61,19
lt;1547643600;59,84
lt;1547647200;59,77
lt;1547650800;61,35
lt;1547654400;61,32
lt;1547658000;60,57
lt;1547661600;57,49
lt;1547665200;51,68
lt;1547668800;49,76
lt;1547672400;46,4
lt;1547676000;43,21
lt;1547679600;46,22
lt;1547683200;44,05
lt;1547686800;43,9
lt;1547690400;44,07
lt;1547694000;48,25
lt;1547697600;50,3
lt;1547701200;52,74
lt;1547704800;53,94
lt;1547708400;54,42
lt;1547712000;55,62
lt;1547715600;55
lt;1547719200;55,35
lt;1547722800;56,14
lt;1547726400;55,02
lt;1547730000;56,68
lt;1547733600;57,33
lt;1547737200;59,53
lt;1547740800;59,8
lt;1547744400;58,06
lt;1547748000;53,85
lt;1547751600;53,05
lt;1547755200;52,75
lt;1547758800;51,19
lt;1547762400;50,03
lt;1547766000;47,31
lt;1547769600;47,09
lt;1547773200;47,09
lt;1547776800;50,15
lt;1547780400;50,65
lt;1547784000;53,03
lt;1547787600;62,82
lt;1547791200;71,33
lt;1547794800;75,02
lt;1547798400;74,07
lt;1547802000;70,51
lt;1547805600;69,02
lt;1547809200;67,29
lt;1547812800;64,64
lt;1547816400;65,83
lt;1547820000;66,7
lt;1547823600;68,2
lt;1547827200;73,24
lt;1547830800;73,7
lt;1547834400;60,48
lt;1547838000;57,96
lt;1547841600;56,33
lt;1547845200;55,34
lt;1547848800;53,16
lt;1547852400;53,76
lt;1547856000;53,18
lt;1547859600;53,41
lt;1547863200;52,46
lt;1547866800;52,25
lt;1547870400;51,99
lt;1547874000;51,72
lt;1547877600;52,75
lt;1547881200;54,65
lt;1547884800;56,62
lt;1547888400;60,12
lt;1547892000;57,04
lt;1547895600;55,26
lt;1547899200;54,38
lt;1547902800;53,84
lt;1547906400;55,41
lt;1547910000;64,73
lt;1547913600;64,74
lt;1547917200;62,72
lt;1547920800;57,04
lt;1547924400;54,61
lt;1547928000;53,6
lt;1547931600;52,8
lt;1547935200;50,75
lt;1547938800;51
lt;1547942400;49,73
lt;1547946000;50
lt;1547949600;50,11
lt;1547953200;50,85
lt;1547956800;51,11
lt;1547960400;50,99
lt;1547964000;51,83
lt;1547967600;52,14
lt;1547971200;53,68
lt;1547974800;54,48
lt;1547978400;54,7
lt;1547982000;54,17
lt;1547985600;53,71
lt;1547989200;54,04
lt;1547992800;55,39
lt;1547996400;58,02
lt;1548000000;65,08
lt;1548003600;67,77
lt;1548007200;63,62
lt;1548010800;59,82
lt;1548014400;57,37
lt;1548018000;57,01
lt;1548021600;54,62
lt;1548025200;54,94
lt;1548028800;53,1
lt;1548032400;52,1
lt;1548036000;51,83
lt;1548039600;52,71
lt;1548043200;55,05
lt;1548046800;65,33
lt;1548050400;77,71
lt;1548054000;85,95
lt;1548057600;83,95
lt;1548061200;78,25
lt;1548064800;75
lt;1548068400;70,65
lt;1548072000;71,56
lt;1548075600;70,31
lt;1548079200;74,65
lt;1548082800;81,08
lt;1548086400;88,35
lt;1548090000;88,37
lt;1548093600;78,01
lt;1548097200;68,8
lt;1548100800;61,6
lt;1548104400;57,94
lt;1548108000;54,93
lt;1548111600;54,64
lt;1548115200;54,05
lt;1548118800;53,52
lt;1548122400;52,48
lt;1548126000;53,44
lt;1548129600;55,17
lt;1548133200;71,3
lt;1548136800;73,91
lt;1548140400;80,23
lt;1548144000;76,6
lt;1548147600;74,19
lt;1548151200;70,57
lt;1548154800;66,68
lt;1548158400;64,49
lt;1548162000;64,49
lt;1548165600;69,03
lt;1548169200;74,28
lt;1548172800;78,8
lt;1548176400;74,13
lt;1548180000;60,1
lt;1548183600;56,94
lt;1548187200;55,38
lt;1548190800;55,23
lt;1548194400;53,3
lt;1548198000;53,2
lt;1548201600;52,62
lt;1548205200;52,14
lt;1548208800;51,19
lt;1548212400;52,07
lt;1548216000;55,68
lt;1548219600;62,43
lt;1548223200;79,48
lt;1548226800;88,38
lt;1548230400;84,1
lt;1548234000;85,35
lt;1548237600;85,96
lt;1548241200;77,65
lt;1548244800;76,4
lt;1548248400;83,53
lt;1548252000;82,83
lt;1548255600;82,92
lt;1548259200;87,85
lt;1548262800;85,03
lt;1548266400;62,25
lt;1548270000;58,06
lt;1548273600;57,55
lt;1548277200;56,83
lt;1548280800;54,96
lt;1548284400;55,98
lt;1548288000;55,8
lt;1548291600;55,57
lt;1548295200;55,33
lt;1548298800;55,8
lt;1548302400;60,05
lt;1548306000;75,98
lt;1548309600;96,7
lt;1548313200;109,45
lt;1548316800;108,56
lt;1548320400;102,76
lt;1548324000;101,2
lt;1548327600;95,97
lt;1548331200;90,41
lt;1548334800;87,7
lt;1548338400;88,28
lt;1548342000;95,01
lt;1548345600;106,82
lt;1548349200;100,29
lt;1548352800;73,38
lt;1548356400;60,35
lt;1548360000;59,75
lt;1548363600;58,45
lt;1548367200;57,19
lt;1548370800;57,32
lt;1548374400;56,47
lt;1548378000;55,95
lt;1548381600;55,44
lt;1548385200;55,28
lt;1548388800;58,98
lt;1548392400;69,39
lt;1548396000;84,48
lt;1548399600;94,67
lt;1548403200;91,4
lt;1548406800;82,96
lt;1548410400;78
lt;1548414000;71,81
lt;1548417600;69,87
lt;1548421200;68,64
lt;1548424800;65,58
lt;1548428400;65,08
lt;1548432000;70,87
lt;1548435600;71,74
lt;1548439200;57,28
lt;1548442800;55,43
lt;1548446400;54,36
lt;1548450000;53,59
lt;1548453600;52,35
lt;1548457200;51,91
lt;1548460800;51,52
lt;1548464400;50,98
lt;1548468000;50,85
lt;1548471600;51,52
lt;1548475200;52,01
lt;1548478800;52,44
lt;1548482400;53,35
lt;1548486000;53,99
lt;1548489600;56,28
lt;1548493200;58,72
lt;1548496800;59,18
lt;1548500400;56,72
lt;1548504000;56,16
lt;1548507600;54,61
lt;1548511200;54,1
lt;1548514800;62,9
lt;1548518400;66,76
lt;1548522000;63,44
lt;1548525600;55,11
lt;1548529200;53,06
lt;1548532800;52,42
lt;1548536400;51,92
lt;1548540000;51,14
lt;1548543600;51,48
lt;1548547200;51,02
lt;1548550800;50,71
lt;1548554400;50,66
lt;1548558000;50,76
lt;1548561600;50,84
lt;1548565200;51,4
lt;1548568800;51,46
lt;1548572400;51,45
lt;1548576000;51,66
lt;1548579600;52,61
lt;1548583200;52,64
lt;1548586800;52,25
lt;1548590400;52,04
lt;1548594000;52,05
lt;1548597600;52,17
lt;1548601200;53,49
lt;1548604800;54,31
lt;1548608400;54,38
lt;1548612000;54,26
lt;1548615600;53,61
lt;1548619200;52,8
lt;1548622800;44,95
lt;1548626400;49,02
lt;1548630000;51,02
lt;1548633600;50,51
lt;1548637200;50,32
lt;1548640800;50,39
lt;1548644400;50,97
lt;1548648000;53,57
lt;1548651600;64,05
lt;1548655200;70,05
lt;1548658800;66,6
lt;1548662400;66,7
lt;1548666000;66,7
lt;1548669600;68,08
lt;1548673200;68,46
lt;1548676800;68,07
lt;1548680400;66,56
lt;1548684000;66,24
lt;1548687600;68,42
lt;1548691200;68,47
lt;1548694800;66,61
lt;1548698400;56,44
lt;1548702000;55,17
lt;1548705600;54,79
lt;1548709200;53,68
lt;1548712800;52,36
lt;1548716400;51,31
lt;1548720000;50,69
lt;1548723600;50,59
lt;1548727200;51
lt;1548730800;51,56
lt;1548734400;54,18
lt;1548738000;59,22
lt;1548741600;67,67
lt;1548745200;72,8
lt;1548748800;70,63
lt;1548752400;70,38
lt;1548756000;67,51
lt;1548759600;64,03
lt;1548763200;63,96
lt;1548766800;66,56
lt;1548770400;66
lt;1548774000;69,33
lt;1548777600;71,45
lt;1548781200;72,82
lt;1548784800;68,14
lt;1548788400;58,08
lt;1548792000;55,74
lt;1548795600;53,83
lt;1548799200;52,64
lt;1548802800;51,09
lt;1548806400;50,56
lt;1548810000;50,02
lt;1548813600;50,09
lt;1548817200;51,47
lt;1548820800;53,97
lt;1548824400;57,96
lt;1548828000;66,59
lt;1548831600;68,22
lt;1548835200;67,49
lt;1548838800;66,09
lt;1548842400;63,73
lt;1548846000;63,71
lt;1548849600;63,66
lt;1548853200;63,08
lt;1548856800;64,03
lt;1548860400;67,11
lt;1548864000;68,2
lt;1548867600;65,02
lt;1548871200;57,86
lt;1548874800;54,41
lt;1548878400;53,83
lt;1548882000;51,99
lt;1548885600;50,86
lt;1548889200;51
lt;1548892800;50,55
lt;1548896400;50,47
lt;1548900000;50,52
lt;1548903600;50,92
lt;1548907200;53,75
lt;1548910800;61,06
lt;1548914400;69,07
lt;1548918000;70,06
lt;1548921600;68,91
lt;1548925200;68,91
lt;1548928800;68,92
lt;1548932400;68,95
lt;1548936000;69,57
lt;1548939600;67,52
lt;1548943200;68,26
lt;1548946800;68,93
lt;1548950400;70,03
lt;1548954000;68,96
lt;1548957600;56,57
lt;1548961200;55,68
lt;1548964800;54,28
lt;1548968400;52,62
